"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
14,1,1,1,26,106.27,0.2,4.89,21.74,519.55,0.04,112.34,8,0,0,0,8,9,15,11,1,"false","kc1","t",0.1
10,1,1,1,17,64.73,0.33,3,21.58,194.18,0.02,72.47,6,0,0,0,6,8,9,8,1,"false","kc1","t",0.1
44,4,1,4,101,505,0.08,12,42.08,6060,0.17,260,38,0,3,0,12,20,61,40,7,"false","kc1","t",0.1
34,2,1,2,56,245.97,0.09,11,22.36,2705.67,0.08,133.93,17,6,9,0,11,10,36,20,3,"false","kc1","t",0.1
7,1,1,1,15,51.89,0.23,4.38,11.86,227.03,0.02,2.38,4,0,1,0,7,4,10,5,1,"false","kc1","t",0.1
5,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,-79.81,3,0,0,0,6,5,8,5,1,"false","kc1","t",0.1
7,1,1,1,15,51.89,0.23,4.38,11.86,227.03,0.02,-30.37,4,0,1,0,7,4,10,5,1,"false","kc1","t",0.1
20,1,1,1,62,291.43,0.18,5.56,52.46,1619.04,0.1,202.96,12,0,0,0,8,18,37,25,1,"false","kc1","t",0.1
9,1,1,1,20,78.14,0.33,3,26.05,234.41,0.03,203.98,4,0,1,0,6,9,11,9,1,"false","kc1","t",0.1
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,16.75,3,0,0,0,4,3,4,3,1,"false","kc1","t",0.1
74,9,7,6,177,1036.85,0.05,18.76,55.28,19447.82,0.35,1197.09,58,5,6,0,19,39,100,77,17,"false","kc1","t",0.1
25,3,1,2,50,226.18,0.1,10.08,22.43,2280.63,0.08,222.83,17,1,2,0,11,12,28,22,5,"false","kc1","t",0.1
82,7,1,6,218,1303.05,0.05,21.63,60.25,28182.18,0.43,1513.37,62,10,8,0,20,43,125,93,13,"false","kc1","t",0.1
12,1,1,1,25,100,0.2,5,20,500,0.03,-40.84,7,0,0,0,8,8,15,10,1,"false","kc1","t",0.1
13,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,84.17,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.1
15,2,1,2,28,109.39,0.16,6.29,17.4,687.61,0.04,159.4,10,1,2,0,8,7,17,11,3,"false","kc1","t",0.1
22,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,185.58,2,17,1,0,4,2,4,2,1,"false","kc1","t",0.1
27,2,1,2,35,153.73,0.07,15,10.25,2305.97,0.05,193.84,12,12,0,0,14,7,20,15,3,"false","kc1","t",0.1
34,3,1,3,67,311.14,0.09,11.54,26.97,3590.06,0.1,132.92,24,6,1,1,12,13,42,25,5,"false","kc1","t",0.1
44,4,1,4,103,536.57,0.1,9.84,54.53,5279.89,0.18,-68.91,38,0,1,0,12,25,62,41,7,"false","kc1","t",0.1
7,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,4.23,3,0,0,0,6,5,8,5,1,"false","kc1","t",0.1
8,1,1,1,15,51.89,0.19,5.25,9.88,272.43,0.02,-16.82,5,0,0,0,7,4,9,6,1,"false","kc1","t",0.1
102,13,10,11,304,1899.37,0.03,28.86,65.81,54815.82,0.63,3218.98,85,3,6,5,26,50,193,111,25,"false","kc1","t",0.1
9,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,-20.45,6,0,0,0,8,6,11,7,1,"false","kc1","t",0.1
13,2,1,2,21,75.28,0.14,7,10.75,526.99,0.03,-30.21,9,0,2,0,8,4,14,7,3,"false","kc1","t",0.1
40,5,1,4,81,412.08,0.1,9.55,43.17,3933.53,0.14,184.86,30,0,1,0,12,22,46,35,9,"false","kc1","t",0.1
5,1,1,1,11,34.87,0.5,2,17.43,69.74,0.01,-70.38,4,0,0,0,4,5,6,5,1,"false","kc1","t",0.1
5,1,1,1,3,4.75,2,0.5,9.51,2.38,0,-182.6,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.1
6,1,1,1,3,4.75,2,0.5,9.51,2.38,0,-144.56,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.1
39,5,5,5,132,677.07,0.09,11.22,60.36,7594.91,0.23,388.11,33,3,1,0,12,23,89,43,9,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-28.1,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,132.81,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,34.84,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
1,1,1,1,0,0,0,0,0,0,0,11.88,0,0,0,0,0,0,0,0,1,"false","kc1","t",0.1
34,1,1,1,90,465.29,0.23,4.34,107.09,2021.62,0.16,190.52,30,2,1,0,7,29,54,36,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,35.81,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
8,1,1,1,21,66.57,0.4,2.5,26.63,166.42,0.02,147.14,7,0,0,0,3,6,11,10,1,"false","kc1","t",0.1
8,1,1,1,22,76.11,0.35,2.86,26.64,217.45,0.03,-3.14,7,0,0,0,4,7,12,10,1,"false","kc1","t",0.1
39,3,1,3,71,341.32,0.07,13.43,25.41,4585.09,0.11,224.39,26,4,5,0,13,15,40,31,5,"false","kc1","t",0.1
34,3,1,3,73,339,0.07,15.23,22.26,5163.25,0.11,538.45,24,5,1,1,12,13,40,33,5,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,74.77,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
6,1,1,1,11,36.54,0.33,3,12.18,109.62,0.01,-4.13,3,0,0,0,6,4,7,4,1,"false","kc1","t",0.1
24,4,3,2,43,191.76,0.13,8,23.97,1534.04,0.06,249.03,18,0,2,0,11,11,27,16,7,"false","kc1","t",0.1
6,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-72.67,3,0,0,0,6,3,6,3,1,"false","kc1","t",0.1
8,1,1,1,22,81.41,0.21,4.67,17.44,379.91,0.03,-0.61,5,0,0,0,7,6,14,8,1,"false","kc1","t",0.1
6,1,1,1,11,36.54,0.4,2.5,14.62,91.35,0.01,10.41,3,0,0,0,5,5,6,5,1,"false","kc1","t",0.1
12,1,1,1,25,100,0.2,5,20,500,0.03,-72.9,7,0,0,0,8,8,15,10,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-174.29,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
7,1,1,1,8,24,0.33,3,8,72,0.01,-87.21,3,1,1,0,6,2,6,2,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,41.16,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,20.79,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,164.98,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,2.62,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-31.55,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
7,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,57.21,4,0,0,0,7,5,9,5,1,"false","kc1","t",0.1
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,-78.25,4,0,0,0,6,3,7,3,1,"false","kc1","t",0.1
6,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,121.83,4,0,0,0,7,5,9,5,1,"false","kc1","t",0.1
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,195.61,4,0,0,0,6,3,7,3,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-130.33,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,125.93,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,22.19,2,0,0,0,6,1,7,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,13.19,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
9,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,-142.77,6,0,0,0,8,6,11,7,1,"false","kc1","t",0.1
26,5,4,5,70,332.84,0.06,17.45,19.07,5809.61,0.11,205.76,22,0,2,0,16,11,46,24,9,"false","kc1","t",0.1
17,2,1,2,37,159.91,0.17,6,26.65,959.47,0.05,105.82,14,0,0,0,10,10,25,12,3,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-34.15,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
31,4,3,3,75,368.02,0.08,13,28.31,4784.22,0.12,212.67,28,0,1,0,15,15,49,26,7,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,106.29,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,7.64,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-92.05,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,39.52,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
6,1,1,1,15,53.77,0.22,4.5,11.95,241.98,0.02,71.24,4,0,0,0,9,3,12,3,1,"false","kc1","t",0.1
6,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,129.87,4,0,0,0,7,5,9,5,1,"false","kc1","t",0.1
7,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,14.16,4,0,0,0,7,5,9,5,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-148.25,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
40,4,1,4,100,500,0.07,15.17,32.97,7583.33,0.17,405.22,36,0,2,0,14,18,61,39,7,"false","kc1","t",0.1
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,-112.92,3,0,0,0,7,4,8,4,1,"false","kc1","t",0.1
21,4,1,4,62,280.46,0.07,14.3,19.61,4010.59,0.09,295.06,17,0,2,0,13,10,40,22,7,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-32.91,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,97.62,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-131.61,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-41.24,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
10,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,-261.84,6,0,0,0,8,6,11,7,1,"false","kc1","t",0.1
17,2,1,2,37,159.91,0.17,6,26.65,959.47,0.05,188.63,14,0,0,0,10,10,25,12,3,"false","kc1","t",0.1
26,5,4,5,71,333.73,0.06,16.36,20.39,5461.06,0.11,405.36,22,0,2,0,15,11,47,24,9,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-109.81,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-33.38,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-86.67,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,14.84,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,25.62,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-80.1,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,77.67,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,201.84,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
19,2,1,2,47,218.26,0.15,6.68,32.68,1457.67,0.07,193.49,16,0,0,0,11,14,30,17,3,"false","kc1","t",0.1
11,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,-22.7,6,0,0,0,8,6,11,7,1,"false","kc1","t",0.1
39,4,1,4,100,490.69,0.07,14.91,32.91,7317.04,0.16,347.01,35,0,2,0,13,17,61,39,7,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-55.12,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
9,2,1,1,13,41.21,0.25,4,10.3,164.84,0.01,18.68,7,0,0,0,6,3,9,4,3,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-34.9,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,94.45,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,83.77,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,-130.96,4,0,0,0,7,4,8,4,1,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,173.03,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,34.33,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
49,4,1,4,109,559.09,0.09,11.74,47.63,6563.25,0.19,243.46,41,0,3,0,12,23,64,45,7,"false","kc1","t",0.1
24,1,1,1,76,372.92,0.18,5.64,66.16,2101.93,0.12,32.49,14,0,0,0,8,22,45,31,1,"false","kc1","t",0.1
46,3,1,3,62,284.27,0.09,11,25.84,3126.94,0.09,178.77,24,11,9,0,12,12,40,22,5,"false","kc1","t",0.1
18,1,1,1,24,98.1,0.33,3,32.7,294.3,0.03,79.09,12,0,0,0,6,11,13,11,1,"false","kc1","t",0.1
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,-134.38,3,0,0,0,4,3,4,3,1,"false","kc1","t",0.1
43,4,1,4,105,525,0.08,12.9,40.7,6772.5,0.18,249.97,37,0,3,0,12,20,62,43,7,"false","kc1","t",0.1
20,1,1,1,62,291.43,0.18,5.56,52.46,1619.04,0.1,99.24,12,0,0,0,8,18,37,25,1,"false","kc1","t",0.1
9,1,1,1,20,78.14,0.33,3,26.05,234.41,0.03,-13.26,4,0,1,0,6,9,11,9,1,"false","kc1","t",0.1
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,72.81,3,0,0,0,4,3,4,3,1,"false","kc1","t",0.1
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,-96.82,2,0,0,0,6,1,7,1,1,"false","kc1","t",0.1
162,28,16,16,482,2881.05,0.02,51.24,56.22,147636.19,0.96,8188.05,144,5,4,5,22,41,291,191,55,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-53.5,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,-24,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,-18.74,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,81.09,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,-64.91,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,152.72,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,4.54,13,1,1,2,13,8,22,10,5,"false","kc1","t",0.1
19,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,31.69,13,1,1,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,158.87,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,203.83,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,21.34,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,-12.83,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,83.41,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.1
20,3,1,3,35,156.08,0.12,8.67,18.01,1352.69,0.05,301.37,13,1,2,2,13,9,23,12,5,"false","kc1","t",0.1
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,51.07,13,1,1,2,13,8,22,10,5,"false","kc1","t",0.1
4,1,1,1,9,28.53,0.29,3.5,8.15,99.85,0.01,125.7,2,0,0,0,7,2,7,2,1,"false","kc1","t",0.1
64,6,1,6,145,760.95,0.04,27,28.18,20545.64,0.25,923.37,45,5,3,7,18,20,85,60,11,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,119.72,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-65.97,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-183.93,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,174.72,13,1,1,2,13,8,22,10,5,"false","kc1","t",0.1
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,46.6,13,1,1,2,13,8,22,10,5,"false","kc1","t",0.1
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,167.97,4,0,0,0,6,3,7,3,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,30.23,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-57.29,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,-40.21,4,0,0,0,7,4,8,4,1,"false","kc1","t",0.1
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,-115.64,4,0,0,0,7,4,8,4,1,"false","kc1","t",0.1
9,1,1,1,22,81.41,0.21,4.67,17.44,379.91,0.03,72.56,5,0,1,0,7,6,14,8,1,"false","kc1","t",0.1
54,5,1,5,118,614.72,0.09,11.52,53.36,7081.52,0.2,517.07,48,0,2,0,12,25,70,48,9,"false","kc1","t",0.1
112,6,1,6,229,1305.4,0.06,16.5,79.12,21539.11,0.44,1231.46,77,18,15,0,13,39,130,99,11,"false","kc1","t",0.1
11,1,1,1,29,113.3,0.21,4.81,23.54,545.26,0.04,-143.19,6,0,1,0,7,8,18,11,1,"false","kc1","t",0.1
22,1,1,1,69,331.71,0.18,5.6,59.23,1857.56,0.11,96.4,13,0,0,0,8,20,41,28,1,"false","kc1","t",0.1
17,1,1,1,22,88,0.33,3,29.33,264,0.03,-18.45,11,0,1,0,6,10,12,10,1,"false","kc1","t",0.1
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,44.78,3,0,0,0,4,3,4,3,1,"false","kc1","t",0.1
14,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,-7.05,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.1
10,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,-63.65,6,0,0,0,8,6,13,7,1,"false","kc1","t",0.1
8,1,1,1,15,51.89,0.23,4.38,11.86,227.03,0.02,-127.49,4,1,1,0,7,4,10,5,1,"false","kc1","t",0.1
11,1,1,1,25,100,0.2,5,20,500,0.03,65.53,7,0,0,0,8,8,15,10,1,"false","kc1","t",0.1
6,1,1,1,13,44.97,0.29,3.5,12.85,157.4,0.01,-21.66,2,0,0,0,7,4,9,4,1,"false","kc1","t",0.1
7,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,-74.85,4,0,0,0,7,4,8,4,1,"false","kc1","t",0.1
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,181.32,4,0,0,0,6,3,7,3,1,"false","kc1","t",0.1
5,1,1,1,11,36.54,0.29,3.5,10.44,127.89,0.01,93.2,2,0,0,0,7,3,8,3,1,"false","kc1","t",0.1
12,3,3,3,33,134.89,0.11,9.17,14.71,1236.46,0.04,132.41,9,0,1,0,11,6,23,10,5,"false","kc1","t",0.1
16,1,1,1,4,8,0.67,1.5,5.33,12,0,72.89,3,11,0,0,3,1,3,1,1,"false","kc1","t",0.1
25,4,1,2,50,232.19,0.09,10.82,21.46,2511.9,0.08,198.95,17,2,1,0,14,11,33,17,7,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,60.3,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
4,1,1,1,8,24,0.4,2.5,9.6,60,0.01,95.42,2,0,0,0,5,3,5,3,1,"false","kc1","t",0.1
11,2,1,2,27,99.91,0.11,8.8,11.35,879.22,0.03,-161.22,9,0,0,0,8,5,16,11,3,"false","kc1","t",0.1
10,2,1,1,17,64.73,0.22,4.5,14.38,291.26,0.02,-122.69,5,1,1,1,9,5,12,5,3,"false","kc1","t",0.1
40,3,3,3,60,282.03,0.07,13.42,21.02,3783.85,0.09,143.48,19,13,3,2,14,12,37,23,5,"false","kc1","t",0.1
24,2,1,2,65,322.02,0.14,6.9,46.64,2223.49,0.11,126.14,19,0,1,0,10,21,36,29,3,"false","kc1","t",0.1
9,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,133.59,6,0,0,0,8,6,13,7,1,"false","kc1","t",0.1
6,1,1,1,4,8,0.67,1.5,5.33,12,0,-88.66,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
16,1,1,1,48,214.05,0.18,5.43,39.43,1162,0.07,-1.04,10,0,0,0,8,14,29,19,1,"false","kc1","t",0.1
27,1,1,1,4,8,0.67,1.5,5.33,12,0,-118.79,3,21,0,0,3,1,3,1,1,"false","kc1","t",0.1
15,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,-69.87,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.1
15,2,1,2,28,106.61,0.15,6.67,15.99,710.71,0.04,-3.45,10,0,2,0,8,6,18,10,3,"false","kc1","t",0.1
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,-50.47,2,0,0,0,6,1,7,1,1,"false","kc1","t",0.1
63,9,1,8,182,1052.21,0.04,23.33,45.09,24551.51,0.35,1523.6,57,2,2,0,22,33,112,70,17,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-191.34,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
4,1,1,1,7,18.09,0.4,2.5,7.24,45.24,0.01,-36.6,2,0,0,0,5,1,6,1,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-100.75,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-111.32,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,159.35,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
29,3,1,3,46,216.22,0.11,9.33,23.17,2018.06,0.07,-19.23,16,8,1,2,14,12,30,16,5,"false","kc1","t",0.1
27,3,1,3,46,216.22,0.11,9.33,23.17,2018.06,0.07,173.74,16,6,1,2,14,12,30,16,5,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-62.88,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-73.82,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
5,2,1,2,9,27,0.22,4.5,6,121.5,0.01,156.42,3,0,0,0,6,2,6,3,3,"false","kc1","t",0.1
15,3,1,2,23,95.91,0.18,5.63,17.05,539.48,0.03,-74.49,12,0,1,0,10,8,14,9,5,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-72.93,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-34.32,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-39.08,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,31.3,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
8,1,1,1,11,36.54,0.4,2.5,14.62,91.35,0.01,43.46,3,0,0,0,5,5,6,5,1,"false","kc1","t",0.1
5,1,1,1,4,8,0.67,1.5,5.33,12,0,32.12,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
22,2,1,2,50,219.62,0.11,9.35,23.49,2053.4,0.07,14.93,16,0,1,1,11,10,33,17,3,"false","kc1","t",0.1
30,3,1,3,81,361.21,0.09,11.67,30.96,4214.16,0.12,227.42,23,1,1,0,10,12,53,28,5,"false","kc1","t",0.1
5,1,1,1,4,8,0.67,1.5,5.33,12,0,129.63,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
18,3,1,3,38,166.91,0.09,11.33,14.73,1891.62,0.06,35.79,14,0,2,0,12,9,21,17,5,"false","kc1","t",0.1
7,1,1,1,21,69.76,0.33,3,23.25,209.28,0.02,-120.62,5,0,0,0,5,5,15,6,1,"false","kc1","t",0.1
26,3,1,3,53,252.01,0.11,9.2,27.39,2318.48,0.08,-71.44,21,0,3,0,12,15,30,23,5,"false","kc1","t",0.1
13,1,1,1,27,108,0.2,5,21.6,540,0.04,-78.01,7,0,1,0,8,8,17,10,1,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-27.17,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
2,2,1,2,7,18.09,0.2,5,3.62,90.47,0.01,57.12,0,0,0,0,5,1,5,2,3,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,57.9,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
5,1,1,1,13,43.19,0.33,3,14.4,129.56,0.01,-10.93,1,0,0,0,6,4,9,4,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,64.03,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,8.95,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,16.99,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
18,3,1,3,39,178.81,0.11,8.86,20.17,1584.94,0.06,88.07,15,1,0,0,13,11,24,15,5,"false","kc1","t",0.1
