"checking_status","duration","credit_history","purpose","credit_amount","savings_status","employment","installment_commitment","personal_status","other_parties","residence_since","property_magnitude","age","other_payment_plans","housing","existing_credits","job","num_dependents","own_telephone","foreign_worker","class","dataset_name","altered_attribute","noise_level"
"<0",18,"existing paid","furniture/equipment",-123.5,"<100","1<=X<4",2,"male single","co applicant",3,"car",42,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"<0",16,"critical/other existing credit","new car",491.03,"<100",">=7",2,"male single","guarantor",4,"life insurance",43,"bank","rent",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",20,"critical/other existing credit","new car",-982.58,"no known savings","<1",2,"male div/sep","none",4,"real estate",44,"none","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",36,"critical/other existing credit","used car",8402.77,"no known savings",">=7",2,"male single","none",4,"no known property",42,"none","for free",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",15,"existing paid","radio/tv",3453.01,"no known savings","1<=X<4",4,"male mar/wid","none",2,"real estate",40,"none","rent",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",24,"existing paid","radio/tv",4561.28,"<100",">=7",4,"male single","none",1,"real estate",36,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"<0",12,"existing paid","radio/tv",-1016.2,"<100","1<=X<4",2,"male single","none",2,"real estate",20,"none","rent",1,"high qualif/self emp/mgmt",2,"yes","yes","good","credit-g","credit_amount",1
"<0",21,"existing paid","new car",3353.96,"no known savings","4<=X<7",2,"male single","co applicant",2,"real estate",24,"none","own",1,"unskilled resident",1,"none","no","good","credit-g","credit_amount",1
"0<=X<200",36,"existing paid","education",4592.26,"no known savings","1<=X<4",2,"male mar/wid","none",2,"car",27,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",15,"delayed previously","used car",3101.29,"<100","<1",1,"female div/dep/mar","none",2,"life insurance",46,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",9,"existing paid","new car",-5401.4,"no known savings","1<=X<4",1,"female div/dep/mar","none",2,"real estate",33,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"no checking",36,"delayed previously","radio/tv",4869.61,"<100","1<=X<4",4,"female div/dep/mar","none",4,"real estate",34,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",24,"critical/other existing credit","furniture/equipment",4417.79,"<100","<1",2,"female div/dep/mar","none",4,"car",25,"bank","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",1
"0<=X<200",30,"existing paid","radio/tv",2715.89,"no known savings",">=7",2,"female div/dep/mar","none",4,"car",25,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",11,"existing paid","business",1258.94,">=1000",">=7",1,"male div/sep","none",2,"real estate",28,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"<0",24,"all paid","business",-1812.72,"<100","1<=X<4",4,"male single","none",2,"life insurance",31,"none","rent",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"0<=X<200",48,"no credits/all paid","other",16820.92,"<100","1<=X<4",1,"female div/dep/mar","none",2,"life insurance",32,"bank","own",1,"high qualif/self emp/mgmt",1,"yes","no","bad","credit-g","credit_amount",1
"no checking",10,"existing paid","used car",-5390.62,"100<=X<500","1<=X<4",1,"male single","co applicant",2,"real estate",32,"none","own",1,"skilled",2,"none","yes","good","credit-g","credit_amount",1
"<0",6,"existing paid","new car",12951.53,"<100",">=7",1,"male single","none",4,"no known property",68,"bank","own",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",1
"<0",24,"existing paid","furniture/equipment",4248.37,"100<=X<500","unemployed",1,"male div/sep","none",1,"life insurance",33,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"<0",24,"existing paid","furniture/equipment",17.6,"<100",">=7",4,"male single","none",2,"life insurance",39,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",18,"critical/other existing credit","furniture/equipment",2471.04,"<100","1<=X<4",4,"female div/dep/mar","none",2,"no known property",28,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",48,"delayed previously","radio/tv",12345.52,"500<=X<1000","4<=X<7",4,"male single","none",1,"car",37,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"<0",9,"existing paid","radio/tv",419.51,"<100","<1",3,"female div/dep/mar","none",4,"life insurance",22,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"0<=X<200",12,"existing paid","new car",1354.36,"<100","4<=X<7",3,"male single","none",4,"life insurance",30,"none","rent",1,"skilled",2,"yes","yes","good","credit-g","credit_amount",1
"<0",24,"all paid","furniture/equipment",5621.08,"<100","<1",2,"male div/sep","none",1,"life insurance",55,"bank","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"<0",12,"all paid","new car",389.88,"<100","<1",4,"male single","none",2,"car",46,"bank","own",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"<0",18,"critical/other existing credit","furniture/equipment",2577.06,"<100","<1",4,"female div/dep/mar","none",4,"life insurance",21,"none","rent",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"<0",48,"existing paid","used car",10484.28,"<100","4<=X<7",4,"male single","none",4,"no known property",39,"stores","for free",3,"skilled",2,"yes","yes","bad","credit-g","credit_amount",1
"no checking",30,"existing paid","radio/tv",3151.17,"no known savings",">=7",4,"male single","none",4,"car",58,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"<0",12,"delayed previously","new car",2411.95,"<100","1<=X<4",4,"male single","none",2,"real estate",43,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",1
"<0",24,"existing paid","furniture/equipment",2556.49,"<100","<1",4,"male single","co applicant",1,"life insurance",24,"none","own",1,"unskilled resident",1,"none","no","good","credit-g","credit_amount",1
"0<=X<200",9,"existing paid","radio/tv",645.27,"<100","<1",4,"female div/dep/mar","none",2,"car",22,"none","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"no checking",9,"critical/other existing credit","new car",4722.66,"<100","1<=X<4",3,"male single","none",1,"real estate",30,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",12,"critical/other existing credit","radio/tv",1318.74,"500<=X<1000",">=7",4,"male single","none",4,"life insurance",42,"none","own",2,"skilled",2,"yes","yes","good","credit-g","credit_amount",1
"<0",12,"existing paid","radio/tv",1877.09,"<100","1<=X<4",4,"female div/dep/mar","none",1,"car",23,"bank","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",30,"delayed previously","radio/tv",397.15,"100<=X<500","<1",4,"male single","none",3,"no known property",30,"stores","own",2,"high qualif/self emp/mgmt",1,"none","yes","bad","credit-g","credit_amount",1
">=200",9,"existing paid","radio/tv",2698.84,"<100","1<=X<4",3,"female div/dep/mar","none",2,"real estate",28,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",1
"0<=X<200",6,"existing paid","radio/tv",6102.75,"<100","<1",4,"male mar/wid","none",3,"car",30,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"0<=X<200",60,"existing paid","education",4628.1,"<100","1<=X<4",4,"male single","none",4,"no known property",42,"none","for free",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",24,"critical/other existing credit","used car",3747.15,"no known savings","1<=X<4",2,"male single","none",4,"life insurance",46,"none","own",2,"high qualif/self emp/mgmt",2,"yes","yes","good","credit-g","credit_amount",1
"no checking",12,"existing paid","new car",144.1,"no known savings","<1",2,"male single","none",3,"life insurance",45,"none","own",1,"high qualif/self emp/mgmt",2,"yes","yes","good","credit-g","credit_amount",1
"no checking",10,"existing paid","new car",5384.43,"<100","1<=X<4",3,"male single","none",2,"real estate",31,"none","own",1,"unskilled resident",2,"none","no","good","credit-g","credit_amount",1
"no checking",24,"existing paid","furniture/equipment",2752.85,"no known savings","4<=X<7",4,"male single","none",2,"car",31,"stores","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",4,"critical/other existing credit","new car",562.36,"<100","4<=X<7",2,"male single","none",1,"real estate",42,"none","own",3,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",1
"<0",15,"existing paid","furniture/equipment",1303.7,"<100","<1",4,"female div/dep/mar","guarantor",1,"life insurance",46,"none","rent",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",48,"no credits/all paid","new car",7987.4,"500<=X<1000","<1",1,"female div/dep/mar","none",1,"car",30,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"<0",24,"all paid","furniture/equipment",1926.29,"500<=X<1000","<1",4,"male single","none",4,"no known property",30,"none","for free",1,"skilled",2,"yes","yes","bad","credit-g","credit_amount",1
"no checking",12,"existing paid","new car",3330.07,"no known savings","unemployed",4,"male single","none",4,"no known property",38,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",18,"existing paid","furniture/equipment",1486.12,"<100","<1",4,"male mar/wid","co applicant",1,"life insurance",43,"none","own",1,"unskilled resident",2,"none","yes","bad","credit-g","credit_amount",1
"no checking",24,"existing paid","radio/tv",4546.69,"100<=X<500",">=7",2,"male single","none",4,"car",31,"none","own",2,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"0<=X<200",18,"critical/other existing credit","business",4258.97,"<100","unemployed",3,"male mar/wid","none",3,"car",40,"none","own",3,"unemp/unskilled non res",2,"yes","yes","good","credit-g","credit_amount",1
"<0",36,"delayed previously","business",42.33,"<100","4<=X<7",2,"male single","none",1,"car",24,"none","own",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"0<=X<200",24,"existing paid","used car",-2147.57,"500<=X<1000","<1",3,"female div/dep/mar","none",4,"car",28,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",36,"existing paid","furniture/equipment",9419.72,"<100","unemployed",4,"female div/dep/mar","none",2,"car",26,"none","own",2,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",1
"<0",12,"existing paid","new car",4123.39,"<100","1<=X<4",4,"female div/dep/mar","guarantor",4,"life insurance",29,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"<0",24,"critical/other existing credit","radio/tv",327.73,">=1000",">=7",4,"female div/dep/mar","none",4,"life insurance",57,"none","rent",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
">=200",30,"critical/other existing credit","radio/tv",6865.25,"no known savings",">=7",4,"male single","none",4,"life insurance",49,"stores","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",9,"critical/other existing credit","radio/tv",-579.35,"<100",">=7",2,"male single","none",4,"real estate",37,"none","own",3,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"<0",28,"existing paid","new car",5458.99,"<100","1<=X<4",3,"male single","none",2,"car",45,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",1
"0<=X<200",24,"existing paid","furniture/equipment",3544.2,"100<=X<500",">=7",4,"male single","none",4,"no known property",30,"none","for free",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",6,"critical/other existing credit","radio/tv",2816.33,"<100",">=7",2,"male mar/wid","none",2,"real estate",30,"none","rent",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",21,"delayed previously","new car",6270.98,"<100","1<=X<4",1,"male div/sep","none",4,"life insurance",47,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",15,"existing paid","new car",8473.58,"no known savings","1<=X<4",3,"male single","none",2,"no known property",29,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",24,"existing paid","radio/tv",3488.14,"500<=X<1000",">=7",3,"male single","none",2,"car",35,"bank","own",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",1
"0<=X<200",6,"existing paid","repairs",1110.85,"<100","<1",3,"male mar/wid","none",1,"life insurance",22,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",30,"existing paid","radio/tv",890.69,"no known savings","1<=X<4",4,"female div/dep/mar","none",1,"car",26,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",27,"critical/other existing credit","radio/tv",327.71,"500<=X<1000","1<=X<4",4,"male single","none",2,"life insurance",23,"none","own",2,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",15,"existing paid","radio/tv",4077.04,"<100",">=7",4,"female div/dep/mar","none",2,"car",54,"bank","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",1
"no checking",42,"existing paid","radio/tv",5217.16,"no known savings","4<=X<7",2,"male mar/wid","none",4,"life insurance",29,"none","rent",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
"<0",11,"critical/other existing credit","new car",10032.55,"<100","1<=X<4",1,"male single","none",2,"real estate",40,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",1
"0<=X<200",15,"existing paid","repairs",2259.01,"100<=X<500","1<=X<4",4,"male single","guarantor",2,"real estate",22,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",1
"no checking",24,"existing paid","new car",2404.46,"<100","1<=X<4",1,"male single","none",4,"life insurance",43,"none","own",1,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",1
"<0",24,"all paid","new car",3750.72,"<100","unemployed",1,"female div/dep/mar","co applicant",4,"no known property",29,"none","rent",2,"unemp/unskilled non res",1,"none","yes","bad","credit-g","credit_amount",1
"<0",60,"existing paid","business",6801.82,"<100",">=7",4,"male single","co applicant",4,"no known property",36,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",1
"no checking",30,"critical/other existing credit","radio/tv",4295.96,"<100","1<=X<4",4,"female div/dep/mar","none",2,"car",33,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",1
