"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
34,3,1,3,67,428.45,0.09,11.54,26.97,3590.06,0.1,199.45,24,6,1,1,12,13,42,25,5,"false","kc1","v",0.2
44,4,1,4,103,738.02,0.1,9.84,54.53,5279.89,0.18,293.33,38,0,1,0,12,25,62,41,7,"false","kc1","v",0.2
7,1,1,1,13,-1.77,0.33,3,14.99,134.92,0.01,7.5,3,0,0,0,6,5,8,5,1,"false","kc1","v",0.2
8,1,1,1,15,-47.79,0.19,5.25,9.88,272.43,0.02,15.14,5,0,0,0,7,4,9,6,1,"false","kc1","v",0.2
102,13,10,11,304,2054.29,0.03,28.86,65.81,54815.82,0.63,3045.32,85,3,6,5,26,50,193,111,25,"false","kc1","v",0.2
9,1,1,1,18,-5.79,0.21,4.67,14.69,319.82,0.02,17.77,6,0,0,0,8,6,11,7,1,"false","kc1","v",0.2
13,2,1,2,21,149.83,0.14,7,10.75,526.99,0.03,29.28,9,0,2,0,8,4,14,7,3,"false","kc1","v",0.2
40,5,1,4,81,474.73,0.1,9.55,43.17,3933.53,0.14,218.53,30,0,1,0,12,22,46,35,9,"false","kc1","v",0.2
5,1,1,1,11,88.41,0.5,2,17.43,69.74,0.01,3.87,4,0,0,0,4,5,6,5,1,"false","kc1","v",0.2
5,1,1,1,3,-42.31,2,0.5,9.51,2.38,0,0.13,3,0,0,0,1,2,1,2,1,"false","kc1","v",0.2
6,1,1,1,3,115.48,2,0.5,9.51,2.38,0,0.13,3,0,0,0,1,2,1,2,1,"false","kc1","v",0.2
39,5,5,5,132,682.05,0.09,11.22,60.36,7594.91,0.23,421.94,33,3,1,0,12,23,89,43,9,"false","kc1","v",0.2
3,1,1,1,1,-16.15,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
3,1,1,1,1,21.92,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
3,1,1,1,1,48.17,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
1,1,1,1,0,-96.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"false","kc1","v",0.2
34,1,1,1,90,448.42,0.23,4.34,107.09,2021.62,0.16,112.31,30,2,1,0,7,29,54,36,1,"false","kc1","v",0.2
3,1,1,1,1,114.67,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
8,1,1,1,21,-109.68,0.4,2.5,26.63,166.42,0.02,9.25,7,0,0,0,3,6,11,10,1,"false","kc1","v",0.2
8,1,1,1,22,142.89,0.35,2.86,26.64,217.45,0.03,12.08,7,0,0,0,4,7,12,10,1,"false","kc1","v",0.2
39,3,1,3,71,489.1,0.07,13.43,25.41,4585.09,0.11,254.73,26,4,5,0,13,15,40,31,5,"false","kc1","v",0.2
34,3,1,3,73,349.24,0.07,15.23,22.26,5163.25,0.11,286.85,24,5,1,1,12,13,40,33,5,"false","kc1","v",0.2
4,1,1,1,5,-210.49,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
6,1,1,1,11,-88.88,0.33,3,12.18,109.62,0.01,6.09,3,0,0,0,6,4,7,4,1,"false","kc1","v",0.2
24,4,3,2,43,159.19,0.13,8,23.97,1534.04,0.06,85.22,18,0,2,0,11,11,27,16,7,"false","kc1","v",0.2
6,1,1,1,9,-51.35,0.33,3,9.51,85.59,0.01,4.75,3,0,0,0,6,3,6,3,1,"false","kc1","v",0.2
8,1,1,1,22,82.18,0.21,4.67,17.44,379.91,0.03,21.11,5,0,0,0,7,6,14,8,1,"false","kc1","v",0.2
6,1,1,1,11,56.05,0.4,2.5,14.62,91.35,0.01,5.08,3,0,0,0,5,5,6,5,1,"false","kc1","v",0.2
12,1,1,1,25,-94.13,0.2,5,20,500,0.03,27.78,7,0,0,0,8,8,15,10,1,"false","kc1","v",0.2
4,1,1,1,5,20.77,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
7,1,1,1,8,131.55,0.33,3,8,72,0.01,4,3,1,1,0,6,2,6,2,1,"false","kc1","v",0.2
4,1,1,1,6,217.13,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","v",0.2
4,1,1,1,5,-4.22,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
4,1,1,1,6,106.06,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","v",0.2
4,1,1,1,5,-24.67,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
4,1,1,1,5,169.98,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
7,1,1,1,14,71.34,0.29,3.5,14.34,175.66,0.02,9.76,4,0,0,0,7,5,9,5,1,"false","kc1","v",0.2
6,1,1,1,10,49.81,0.33,3,10.57,95.1,0.01,5.28,4,0,0,0,6,3,7,3,1,"false","kc1","v",0.2
6,1,1,1,14,63.32,0.29,3.5,14.34,175.66,0.02,9.76,4,0,0,0,7,5,9,5,1,"false","kc1","v",0.2
6,1,1,1,10,-80.46,0.33,3,10.57,95.1,0.01,5.28,4,0,0,0,6,3,7,3,1,"false","kc1","v",0.2
1,1,1,1,4,-34.69,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
2,1,1,1,4,85.02,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
4,1,1,1,8,-189.59,0.33,3,7.49,67.38,0.01,3.74,2,0,0,0,6,1,7,1,1,"false","kc1","v",0.2
1,1,1,1,4,-10.64,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
9,1,1,1,18,79.15,0.21,4.67,14.69,319.82,0.02,17.77,6,0,0,0,8,6,11,7,1,"false","kc1","v",0.2
26,5,4,5,70,256.04,0.06,17.45,19.07,5809.61,0.11,322.76,22,0,2,0,16,11,46,24,9,"false","kc1","v",0.2
17,2,1,2,37,105.55,0.17,6,26.65,959.47,0.05,53.3,14,0,0,0,10,10,25,12,3,"false","kc1","v",0.2
1,1,1,1,4,-55.41,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
31,4,3,3,75,388.94,0.08,13,28.31,4784.22,0.12,265.79,28,0,1,0,15,15,49,26,7,"false","kc1","v",0.2
4,1,1,1,4,72.21,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
4,1,1,1,4,112.46,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,5,-74.95,0.5,2,5.8,23.22,0,1.29,0,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
1,1,1,1,4,77.78,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
6,1,1,1,15,-17.9,0.22,4.5,11.95,241.98,0.02,13.44,4,0,0,0,9,3,12,3,1,"false","kc1","v",0.2
6,1,1,1,14,104.94,0.29,3.5,14.34,175.66,0.02,9.76,4,0,0,0,7,5,9,5,1,"false","kc1","v",0.2
7,1,1,1,14,-106.29,0.29,3.5,14.34,175.66,0.02,9.76,4,0,0,0,7,5,9,5,1,"false","kc1","v",0.2
1,1,1,1,4,12.32,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
40,4,1,4,100,523.02,0.07,15.17,32.97,7583.33,0.17,421.3,36,0,2,0,14,18,61,39,7,"false","kc1","v",0.2
6,1,1,1,12,-38.53,0.29,3.5,11.86,145.3,0.01,8.07,3,0,0,0,7,4,8,4,1,"false","kc1","v",0.2
21,4,1,4,62,431.66,0.07,14.3,19.61,4010.59,0.09,222.81,17,0,2,0,13,10,40,22,7,"false","kc1","v",0.2
1,1,1,1,4,61.42,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,4,42.23,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,4,204.49,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,4,34.09,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
10,1,1,1,18,174.78,0.21,4.67,14.69,319.82,0.02,17.77,6,0,0,0,8,6,11,7,1,"false","kc1","v",0.2
17,2,1,2,37,45.65,0.17,6,26.65,959.47,0.05,53.3,14,0,0,0,10,10,25,12,3,"false","kc1","v",0.2
26,5,4,5,71,377.6,0.06,16.36,20.39,5461.06,0.11,303.39,22,0,2,0,15,11,47,24,9,"false","kc1","v",0.2
1,1,1,1,4,-31.55,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,4,84.48,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,4,-163.3,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,4,-139.14,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
4,1,1,1,4,-33.45,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
4,1,1,1,4,150.45,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
4,1,1,1,4,-7.87,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
4,1,1,1,4,33.99,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
19,2,1,2,47,162.65,0.15,6.68,32.68,1457.67,0.07,80.98,16,0,0,0,11,14,30,17,3,"false","kc1","v",0.2
11,1,1,1,18,142.37,0.21,4.67,14.69,319.82,0.02,17.77,6,0,0,0,8,6,11,7,1,"false","kc1","v",0.2
39,4,1,4,100,319.35,0.07,14.91,32.91,7317.04,0.16,406.5,35,0,2,0,13,17,61,39,7,"false","kc1","v",0.2
1,1,1,1,4,-59.83,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
9,2,1,1,13,-12.02,0.25,4,10.3,164.84,0.01,9.16,7,0,0,0,6,3,9,4,3,"false","kc1","v",0.2
1,1,1,1,4,84.59,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,4,11.03,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
4,1,1,1,5,-125.79,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
6,1,1,1,12,-48.96,0.29,3.5,11.86,145.3,0.01,8.07,4,0,0,0,7,4,8,4,1,"false","kc1","v",0.2
2,1,1,1,5,215.95,0.5,2,5.8,23.22,0,1.29,0,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
4,1,1,1,6,-160.29,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","v",0.2
49,4,1,4,109,469.28,0.09,11.74,47.63,6563.25,0.19,364.63,41,0,3,0,12,23,64,45,7,"false","kc1","v",0.2
24,1,1,1,76,473.5,0.18,5.64,66.16,2101.93,0.12,116.77,14,0,0,0,8,22,45,31,1,"false","kc1","v",0.2
46,3,1,3,62,283.98,0.09,11,25.84,3126.94,0.09,173.72,24,11,9,0,12,12,40,22,5,"false","kc1","v",0.2
18,1,1,1,24,126.42,0.33,3,32.7,294.3,0.03,16.35,12,0,0,0,6,11,13,11,1,"false","kc1","v",0.2
5,1,1,1,7,-185.81,0.5,2,9.83,39.3,0.01,2.18,3,0,0,0,4,3,4,3,1,"false","kc1","v",0.2
43,4,1,4,105,514.87,0.08,12.9,40.7,6772.5,0.18,376.25,37,0,3,0,12,20,62,43,7,"false","kc1","v",0.2
20,1,1,1,62,207.7,0.18,5.56,52.46,1619.04,0.1,89.95,12,0,0,0,8,18,37,25,1,"false","kc1","v",0.2
9,1,1,1,20,-205.66,0.33,3,26.05,234.41,0.03,13.02,4,0,1,0,6,9,11,9,1,"false","kc1","v",0.2
5,1,1,1,7,-10.69,0.5,2,9.83,39.3,0.01,2.18,3,0,0,0,4,3,4,3,1,"false","kc1","v",0.2
4,1,1,1,8,141,0.33,3,7.49,67.38,0.01,3.74,2,0,0,0,6,1,7,1,1,"false","kc1","v",0.2
162,28,16,16,482,2895.07,0.02,51.24,56.22,147636.19,0.96,8202.01,144,5,4,5,22,41,291,191,55,"false","kc1","v",0.2
4,1,1,1,5,-119.19,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
20,3,1,3,33,153.19,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,274.15,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,230.5,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,183.47,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,162.63,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
19,3,1,3,32,14.95,0.12,8.13,17.3,1142,0.05,63.44,13,1,1,2,13,8,22,10,5,"false","kc1","v",0.2
19,3,1,3,33,167.28,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,1,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,13.96,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,216.11,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,130.98,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,218.65,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,33,1.75,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14,8,23,10,5,"false","kc1","v",0.2
20,3,1,3,35,34.76,0.12,8.67,18.01,1352.69,0.05,75.15,13,1,2,2,13,9,23,12,5,"false","kc1","v",0.2
19,3,1,3,32,162.55,0.12,8.13,17.3,1142,0.05,63.44,13,1,1,2,13,8,22,10,5,"false","kc1","v",0.2
4,1,1,1,9,129.39,0.29,3.5,8.15,99.85,0.01,5.55,2,0,0,0,7,2,7,2,1,"false","kc1","v",0.2
64,6,1,6,145,730.98,0.04,27,28.18,20545.64,0.25,1141.42,45,5,3,7,18,20,85,60,11,"false","kc1","v",0.2
4,1,1,1,5,81.95,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
4,1,1,1,5,40.46,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
4,1,1,1,6,-29.49,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","v",0.2
19,3,1,3,32,40.66,0.12,8.13,17.3,1142,0.05,63.44,13,1,1,2,13,8,22,10,5,"false","kc1","v",0.2
19,3,1,3,32,88.25,0.12,8.13,17.3,1142,0.05,63.44,13,1,1,2,13,8,22,10,5,"false","kc1","v",0.2
6,1,1,1,10,-83.14,0.33,3,10.57,95.1,0.01,5.28,4,0,0,0,6,3,7,3,1,"false","kc1","v",0.2
4,1,1,1,6,63.39,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","v",0.2
4,1,1,1,5,55.87,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
6,1,1,1,12,21.06,0.29,3.5,11.86,145.3,0.01,8.07,4,0,0,0,7,4,8,4,1,"false","kc1","v",0.2
6,1,1,1,12,-102.29,0.29,3.5,11.86,145.3,0.01,8.07,4,0,0,0,7,4,8,4,1,"false","kc1","v",0.2
9,1,1,1,22,197.24,0.21,4.67,17.44,379.91,0.03,21.11,5,0,1,0,7,6,14,8,1,"false","kc1","v",0.2
54,5,1,5,118,503.74,0.09,11.52,53.36,7081.52,0.2,393.42,48,0,2,0,12,25,70,48,9,"false","kc1","v",0.2
112,6,1,6,229,1380.38,0.06,16.5,79.12,21539.11,0.44,1196.62,77,18,15,0,13,39,130,99,11,"false","kc1","v",0.2
11,1,1,1,29,147.39,0.21,4.81,23.54,545.26,0.04,30.29,6,0,1,0,7,8,18,11,1,"false","kc1","v",0.2
22,1,1,1,69,323.38,0.18,5.6,59.23,1857.56,0.11,103.2,13,0,0,0,8,20,41,28,1,"false","kc1","v",0.2
17,1,1,1,22,-6.01,0.33,3,29.33,264,0.03,14.67,11,0,1,0,6,10,12,10,1,"false","kc1","v",0.2
5,1,1,1,7,4.35,0.5,2,9.83,39.3,0.01,2.18,3,0,0,0,4,3,4,3,1,"false","kc1","v",0.2
14,1,1,1,34,165.13,0.19,5.2,27.26,737.24,0.05,40.96,8,0,0,0,8,10,21,13,1,"false","kc1","v",0.2
10,1,1,1,20,73.26,0.21,4.67,16.32,355.35,0.03,19.74,6,0,0,0,8,6,13,7,1,"false","kc1","v",0.2
8,1,1,1,15,79.87,0.23,4.38,11.86,227.03,0.02,12.61,4,1,1,0,7,4,10,5,1,"false","kc1","v",0.2
11,1,1,1,25,201.01,0.2,5,20,500,0.03,27.78,7,0,0,0,8,8,15,10,1,"false","kc1","v",0.2
6,1,1,1,13,311.62,0.29,3.5,12.85,157.4,0.01,8.74,2,0,0,0,7,4,9,4,1,"false","kc1","v",0.2
7,1,1,1,12,-245.65,0.29,3.5,11.86,145.3,0.01,8.07,4,0,0,0,7,4,8,4,1,"false","kc1","v",0.2
6,1,1,1,10,-19.6,0.33,3,10.57,95.1,0.01,5.28,4,0,0,0,6,3,7,3,1,"false","kc1","v",0.2
5,1,1,1,11,-35.48,0.29,3.5,10.44,127.89,0.01,7.11,2,0,0,0,7,3,8,3,1,"false","kc1","v",0.2
12,3,3,3,33,-162.2,0.11,9.17,14.71,1236.46,0.04,68.69,9,0,1,0,11,6,23,10,5,"false","kc1","v",0.2
16,1,1,1,4,38.72,0.67,1.5,5.33,12,0,0.67,3,11,0,0,3,1,3,1,1,"false","kc1","v",0.2
25,4,1,2,50,285.94,0.09,10.82,21.46,2511.9,0.08,139.55,17,2,1,0,14,11,33,17,7,"false","kc1","v",0.2
4,1,1,1,6,-95.98,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","v",0.2
4,1,1,1,8,9.48,0.4,2.5,9.6,60,0.01,3.33,2,0,0,0,5,3,5,3,1,"false","kc1","v",0.2
11,2,1,2,27,161.01,0.11,8.8,11.35,879.22,0.03,48.85,9,0,0,0,8,5,16,11,3,"false","kc1","v",0.2
10,2,1,1,17,119.31,0.22,4.5,14.38,291.26,0.02,16.18,5,1,1,1,9,5,12,5,3,"false","kc1","v",0.2
40,3,3,3,60,196.53,0.07,13.42,21.02,3783.85,0.09,210.21,19,13,3,2,14,12,37,23,5,"false","kc1","v",0.2
24,2,1,2,65,282.37,0.14,6.9,46.64,2223.49,0.11,123.53,19,0,1,0,10,21,36,29,3,"false","kc1","v",0.2
9,1,1,1,20,85.91,0.21,4.67,16.32,355.35,0.03,19.74,6,0,0,0,8,6,13,7,1,"false","kc1","v",0.2
6,1,1,1,4,61.76,0.67,1.5,5.33,12,0,0.67,3,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
16,1,1,1,48,209.92,0.18,5.43,39.43,1162,0.07,64.56,10,0,0,0,8,14,29,19,1,"false","kc1","v",0.2
27,1,1,1,4,-100.73,0.67,1.5,5.33,12,0,0.67,3,21,0,0,3,1,3,1,1,"false","kc1","v",0.2
15,1,1,1,34,299.85,0.19,5.2,27.26,737.24,0.05,40.96,8,0,0,0,8,10,21,13,1,"false","kc1","v",0.2
15,2,1,2,28,75.41,0.15,6.67,15.99,710.71,0.04,39.48,10,0,2,0,8,6,18,10,3,"false","kc1","v",0.2
4,1,1,1,8,2.93,0.33,3,7.49,67.38,0.01,3.74,2,0,0,0,6,1,7,1,1,"false","kc1","v",0.2
63,9,1,8,182,1179.68,0.04,23.33,45.09,24551.51,0.35,1363.97,57,2,2,0,22,33,112,70,17,"false","kc1","v",0.2
4,1,1,1,5,-136.13,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
4,1,1,1,7,-117.88,0.4,2.5,7.24,45.24,0.01,2.51,2,0,0,0,5,1,6,1,1,"false","kc1","v",0.2
4,1,1,1,6,196.99,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","v",0.2
4,1,1,1,5,-210.59,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
4,1,1,1,6,-51.52,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,"false","kc1","v",0.2
29,3,1,3,46,270.24,0.11,9.33,23.17,2018.06,0.07,112.11,16,8,1,2,14,12,30,16,5,"false","kc1","v",0.2
27,3,1,3,46,235.56,0.11,9.33,23.17,2018.06,0.07,112.11,16,6,1,2,14,12,30,16,5,"false","kc1","v",0.2
4,1,1,1,5,-25.49,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4,1,4,1,1,"false","kc1","v",0.2
3,1,1,1,1,65.9,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
5,2,1,2,9,-158.77,0.22,4.5,6,121.5,0.01,6.75,3,0,0,0,6,2,6,3,3,"false","kc1","v",0.2
15,3,1,2,23,7.85,0.18,5.63,17.05,539.48,0.03,29.97,12,0,1,0,10,8,14,9,5,"false","kc1","v",0.2
3,1,1,1,1,19.16,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
4,1,1,1,4,-143.97,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
3,1,1,1,1,-39.9,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
3,1,1,1,1,16.03,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
8,1,1,1,11,260.17,0.4,2.5,14.62,91.35,0.01,5.08,3,0,0,0,5,5,6,5,1,"false","kc1","v",0.2
5,1,1,1,4,167.48,0.67,1.5,5.33,12,0,0.67,3,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
22,2,1,2,50,250.91,0.11,9.35,23.49,2053.4,0.07,114.08,16,0,1,1,11,10,33,17,3,"false","kc1","v",0.2
30,3,1,3,81,300.24,0.09,11.67,30.96,4214.16,0.12,234.12,23,1,1,0,10,12,53,28,5,"false","kc1","v",0.2
5,1,1,1,4,145.83,0.67,1.5,5.33,12,0,0.67,3,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
18,3,1,3,38,144.24,0.09,11.33,14.73,1891.62,0.06,105.09,14,0,2,0,12,9,21,17,5,"false","kc1","v",0.2
7,1,1,1,21,166.17,0.33,3,23.25,209.28,0.02,11.63,5,0,0,0,5,5,15,6,1,"false","kc1","v",0.2
26,3,1,3,53,322.77,0.11,9.2,27.39,2318.48,0.08,128.8,21,0,3,0,12,15,30,23,5,"false","kc1","v",0.2
13,1,1,1,27,14.21,0.2,5,21.6,540,0.04,30,7,0,1,0,8,8,17,10,1,"false","kc1","v",0.2
2,1,1,1,5,-107.56,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","v",0.2
2,2,1,2,7,55.2,0.2,5,3.62,90.47,0.01,5.03,0,0,0,0,5,1,5,2,3,"false","kc1","v",0.2
2,1,1,1,5,-7.99,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","v",0.2
5,1,1,1,13,44.21,0.33,3,14.4,129.56,0.01,7.2,1,0,0,0,6,4,9,4,1,"false","kc1","v",0.2
1,1,1,1,4,-68.42,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
1,1,1,1,4,-144.26,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3,1,3,1,1,"false","kc1","v",0.2
2,1,1,1,5,137.19,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,3,2,3,2,1,"false","kc1","v",0.2
18,3,1,3,39,34.5,0.11,8.86,20.17,1584.94,0.06,88.05,15,1,0,0,13,11,24,15,5,"false","kc1","v",0.2
1,1,1,1,6,85.52,0,0,0,0,0.01,0,0,0,0,0,6,0,6,0,1,"false","kc1","v",0.2
1,1,1,1,6,-87.83,0,0,0,0,0.01,0,0,0,0,0,6,0,6,0,1,"false","kc1","v",0.2
19,2,1,2,39,182.89,0.17,5.79,30.49,1020.71,0.06,56.71,13,0,4,0,9,14,21,18,3,"false","kc1","v",0.2
4,1,1,1,3,-9.45,1,1,4.75,4.75,0,0.26,0,0,0,0,2,1,2,1,1,"false","kc1","v",0.2
3,1,1,1,1,-18.17,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","v",0.2
2,1,1,1,3,-229.69,1,1,4.75,4.75,0,0.26,0,0,0,0,2,1,2,1,1,"false","kc1","v",0.2
4,1,1,1,3,9.27,1,1,4.75,4.75,0,0.26,0,0,0,0,2,1,2,1,1,"false","kc1","v",0.2
26,3,1,3,88,305.86,0.06,17.5,24.17,7403.33,0.14,411.3,21,0,1,0,14,14,53,35,5,"false","kc1","v",0.2
1,1,1,1,0,26.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"false","kc1","v",0.2
2,1,1,1,3,-70.88,1,1,4.75,4.75,0,0.26,0,0,0,0,2,1,2,1,1,"false","kc1","v",0.2
4,1,1,1,3,-97.08,1,1,4.75,4.75,0,0.26,0,0,0,0,2,1,2,1,1,"false","kc1","v",0.2
5,1,1,1,6,37.02,0.67,1.5,10.34,23.26,0.01,1.29,3,0,0,0,3,3,3,3,1,"false","kc1","v",0.2
1,1,1,1,0,-154.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"false","kc1","v",0.2
3,1,1,1,4,32.8,1,1,8,8,0,0.44,2,0,0,0,2,2,2,2,1,"false","kc1","v",0.2
4,1,1,1,4,91.33,1,1,8,8,0,0.44,1,0,0,0,2,2,2,2,1,"false","kc1","v",0.2
4,1,1,1,3,-104.58,1,1,4.75,4.75,0,0.26,0,0,0,0,2,1,2,1,1,"false","kc1","v",0.2
23,3,1,3,52,222.43,0.12,8.53,29.61,2155.12,0.08,119.73,18,0,0,0,13,16,31,21,5,"false","kc1","v",0.2
2,1,1,1,3,-43.84,1,1,4.75,4.75,0,0.26,0,0,0,0,2,1,2,1,1,"false","kc1","v",0.2
5,1,1,1,2,-183.34,2,0.5,4,1,0,0.06,2,0,0,0,1,1,1,1,1,"false","kc1","v",0.2
