"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
39,5,5,5,132,677.07,0.09,11.22,60.36,7594.91,0.23,421.94,33,3,1,0,10.82,23,89,43,9,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,7.88,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-1.77,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5.79,0,1,0,1,"false","kc1","uniq_Op",0.7
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.91,0,0,0,1,"false","kc1","uniq_Op",0.7
34,1,1,1,90,465.29,0.23,4.34,107.09,2021.62,0.16,112.31,30,2,1,0,5.12,29,54,36,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-3.85,0,1,0,1,"false","kc1","uniq_Op",0.7
8,1,1,1,21,66.57,0.4,2.5,26.63,166.42,0.02,9.25,7,0,0,0,4.35,6,11,10,1,"false","kc1","uniq_Op",0.7
8,1,1,1,22,76.11,0.35,2.86,26.64,217.45,0.03,12.08,7,0,0,0,6.43,7,12,10,1,"false","kc1","uniq_Op",0.7
39,3,1,3,71,341.32,0.07,13.43,25.41,4585.09,0.11,254.73,26,4,5,0,13.82,15,40,31,5,"false","kc1","uniq_Op",0.7
34,3,1,3,73,339,0.07,15.23,22.26,5163.25,0.11,286.85,24,5,1,1,5.94,13,40,33,5,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,4.75,1,4,1,1,"false","kc1","uniq_Op",0.7
6,1,1,1,11,36.54,0.33,3,12.18,109.62,0.01,6.09,3,0,0,0,10.61,4,7,4,1,"false","kc1","uniq_Op",0.7
24,4,3,2,43,191.76,0.13,8,23.97,1534.04,0.06,85.22,18,0,2,0,8.94,11,27,16,7,"false","kc1","uniq_Op",0.7
6,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,4.75,3,0,0,0,14.1,3,6,3,1,"false","kc1","uniq_Op",0.7
8,1,1,1,22,81.41,0.21,4.67,17.44,379.91,0.03,21.11,5,0,0,0,3.41,6,14,8,1,"false","kc1","uniq_Op",0.7
6,1,1,1,11,36.54,0.4,2.5,14.62,91.35,0.01,5.08,3,0,0,0,8.37,5,6,5,1,"false","kc1","uniq_Op",0.7
12,1,1,1,25,100,0.2,5,20,500,0.03,27.78,7,0,0,0,2.99,8,15,10,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,1.8,1,4,1,1,"false","kc1","uniq_Op",0.7
7,1,1,1,8,24,0.33,3,8,72,0.01,4,3,1,1,0,9.99,2,6,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,6.23,2,4,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,7.74,1,4,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,6,2,4,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,6.92,1,4,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,6.25,1,4,1,1,"false","kc1","uniq_Op",0.7
7,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,9.76,4,0,0,0,3.1,5,9,5,1,"false","kc1","uniq_Op",0.7
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,5.28,4,0,0,0,14.04,3,7,3,1,"false","kc1","uniq_Op",0.7
6,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,9.76,4,0,0,0,0.25,5,9,5,1,"false","kc1","uniq_Op",0.7
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,5.28,4,0,0,0,0.64,3,7,3,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,1.64,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-6.74,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,3.74,2,0,0,0,6.25,1,7,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,1.67,1,3,1,1,"false","kc1","uniq_Op",0.7
9,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,17.77,6,0,0,0,12.53,6,11,7,1,"false","kc1","uniq_Op",0.7
26,5,4,5,70,332.84,0.06,17.45,19.07,5809.61,0.11,322.76,22,0,2,0,14.81,11,46,24,9,"false","kc1","uniq_Op",0.7
17,2,1,2,37,159.91,0.17,6,26.65,959.47,0.05,53.3,14,0,0,0,11.49,10,25,12,3,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.15,1,3,1,1,"false","kc1","uniq_Op",0.7
31,4,3,3,75,368.02,0.08,13,28.31,4784.22,0.12,265.79,28,0,1,0,12.33,15,49,26,7,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,0.84,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,2.85,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,0,0,0,0,-0.29,1,4,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-1.2,1,3,1,1,"false","kc1","uniq_Op",0.7
6,1,1,1,15,53.77,0.22,4.5,11.95,241.98,0.02,13.44,4,0,0,0,13.19,3,12,3,1,"false","kc1","uniq_Op",0.7
6,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,9.76,4,0,0,0,12.31,5,9,5,1,"false","kc1","uniq_Op",0.7
7,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,9.76,4,0,0,0,11.96,5,9,5,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.97,1,3,1,1,"false","kc1","uniq_Op",0.7
40,4,1,4,100,500,0.07,15.17,32.97,7583.33,0.17,421.3,36,0,2,0,13.01,18,61,39,7,"false","kc1","uniq_Op",0.7
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,8.07,3,0,0,0,13.7,4,8,4,1,"false","kc1","uniq_Op",0.7
21,4,1,4,62,280.46,0.07,14.3,19.61,4010.59,0.09,222.81,17,0,2,0,8.35,10,40,22,7,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,9.52,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,0.64,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,1.53,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,0.95,1,3,1,1,"false","kc1","uniq_Op",0.7
10,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,17.77,6,0,0,0,7.04,6,11,7,1,"false","kc1","uniq_Op",0.7
17,2,1,2,37,159.91,0.17,6,26.65,959.47,0.05,53.3,14,0,0,0,14.99,10,25,12,3,"false","kc1","uniq_Op",0.7
26,5,4,5,71,333.73,0.06,16.36,20.39,5461.06,0.11,303.39,22,0,2,0,13.42,11,47,24,9,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-0.93,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.06,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,4.84,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.1,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,5.34,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,10.44,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,0.88,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,12.34,1,3,1,1,"false","kc1","uniq_Op",0.7
19,2,1,2,47,218.26,0.15,6.68,32.68,1457.67,0.07,80.98,16,0,0,0,8,14,30,17,3,"false","kc1","uniq_Op",0.7
11,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,17.77,6,0,0,0,10.3,6,11,7,1,"false","kc1","uniq_Op",0.7
39,4,1,4,100,490.69,0.07,14.91,32.91,7317.04,0.16,406.5,35,0,2,0,9.68,17,61,39,7,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3.68,1,3,1,1,"false","kc1","uniq_Op",0.7
9,2,1,1,13,41.21,0.25,4,10.3,164.84,0.01,9.16,7,0,0,0,6.84,3,9,4,3,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-0.77,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,9.77,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,6.64,1,4,1,1,"false","kc1","uniq_Op",0.7
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,8.07,4,0,0,0,9.43,4,8,4,1,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,0,0,0,0,6.06,1,4,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,6.68,2,4,2,1,"false","kc1","uniq_Op",0.7
49,4,1,4,109,559.09,0.09,11.74,47.63,6563.25,0.19,364.63,41,0,3,0,7.2,23,64,45,7,"false","kc1","uniq_Op",0.7
24,1,1,1,76,372.92,0.18,5.64,66.16,2101.93,0.12,116.77,14,0,0,0,14.73,22,45,31,1,"false","kc1","uniq_Op",0.7
46,3,1,3,62,284.27,0.09,11,25.84,3126.94,0.09,173.72,24,11,9,0,12.84,12,40,22,5,"false","kc1","uniq_Op",0.7
18,1,1,1,24,98.1,0.33,3,32.7,294.3,0.03,16.35,12,0,0,0,-0.94,11,13,11,1,"false","kc1","uniq_Op",0.7
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,3,0,0,0,-1.32,3,4,3,1,"false","kc1","uniq_Op",0.7
43,4,1,4,105,525,0.08,12.9,40.7,6772.5,0.18,376.25,37,0,3,0,18.83,20,62,43,7,"false","kc1","uniq_Op",0.7
20,1,1,1,62,291.43,0.18,5.56,52.46,1619.04,0.1,89.95,12,0,0,0,7.96,18,37,25,1,"false","kc1","uniq_Op",0.7
9,1,1,1,20,78.14,0.33,3,26.05,234.41,0.03,13.02,4,0,1,0,6.45,9,11,9,1,"false","kc1","uniq_Op",0.7
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,3,0,0,0,3.18,3,4,3,1,"false","kc1","uniq_Op",0.7
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,3.74,2,0,0,0,11.86,1,7,1,1,"false","kc1","uniq_Op",0.7
162,28,16,16,482,2881.05,0.02,51.24,56.22,147636.19,0.96,8202.01,144,5,4,5,28.54,41,291,191,55,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,16.38,1,4,1,1,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,19.34,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,18.84,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,11.89,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,7.82,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,17.44,8,23,10,5,"false","kc1","uniq_Op",0.7
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,63.44,13,1,1,2,11.16,8,22,10,5,"false","kc1","uniq_Op",0.7
19,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,1,2,11.99,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,4.2,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,15.79,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,13.58,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,14.79,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,71.54,13,1,2,2,10.29,8,23,10,5,"false","kc1","uniq_Op",0.7
20,3,1,3,35,156.08,0.12,8.67,18.01,1352.69,0.05,75.15,13,1,2,2,17.3,9,23,12,5,"false","kc1","uniq_Op",0.7
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,63.44,13,1,1,2,13.21,8,22,10,5,"false","kc1","uniq_Op",0.7
4,1,1,1,9,28.53,0.29,3.5,8.15,99.85,0.01,5.55,2,0,0,0,5.47,2,7,2,1,"false","kc1","uniq_Op",0.7
64,6,1,6,145,760.95,0.04,27,28.18,20545.64,0.25,1141.42,45,5,3,7,17.48,20,85,60,11,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,11.21,1,4,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,0.43,1,4,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4.93,2,4,2,1,"false","kc1","uniq_Op",0.7
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,63.44,13,1,1,2,13.96,8,22,10,5,"false","kc1","uniq_Op",0.7
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,63.44,13,1,1,2,16.91,8,22,10,5,"false","kc1","uniq_Op",0.7
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,5.28,4,0,0,0,3.22,3,7,3,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4.43,2,4,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,6.13,1,4,1,1,"false","kc1","uniq_Op",0.7
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,8.07,4,0,0,0,2.72,4,8,4,1,"false","kc1","uniq_Op",0.7
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,8.07,4,0,0,0,8.89,4,8,4,1,"false","kc1","uniq_Op",0.7
9,1,1,1,22,81.41,0.21,4.67,17.44,379.91,0.03,21.11,5,0,1,0,2.25,6,14,8,1,"false","kc1","uniq_Op",0.7
54,5,1,5,118,614.72,0.09,11.52,53.36,7081.52,0.2,393.42,48,0,2,0,1.7,25,70,48,9,"false","kc1","uniq_Op",0.7
112,6,1,6,229,1305.4,0.06,16.5,79.12,21539.11,0.44,1196.62,77,18,15,0,18.67,39,130,99,11,"false","kc1","uniq_Op",0.7
11,1,1,1,29,113.3,0.21,4.81,23.54,545.26,0.04,30.29,6,0,1,0,6.19,8,18,11,1,"false","kc1","uniq_Op",0.7
22,1,1,1,69,331.71,0.18,5.6,59.23,1857.56,0.11,103.2,13,0,0,0,5.67,20,41,28,1,"false","kc1","uniq_Op",0.7
17,1,1,1,22,88,0.33,3,29.33,264,0.03,14.67,11,0,1,0,-0.56,10,12,10,1,"false","kc1","uniq_Op",0.7
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,3,0,0,0,5.5,3,4,3,1,"false","kc1","uniq_Op",0.7
14,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,40.96,8,0,0,0,0.72,10,21,13,1,"false","kc1","uniq_Op",0.7
10,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,19.74,6,0,0,0,12.6,6,13,7,1,"false","kc1","uniq_Op",0.7
8,1,1,1,15,51.89,0.23,4.38,11.86,227.03,0.02,12.61,4,1,1,0,3.01,4,10,5,1,"false","kc1","uniq_Op",0.7
11,1,1,1,25,100,0.2,5,20,500,0.03,27.78,7,0,0,0,5.54,8,15,10,1,"false","kc1","uniq_Op",0.7
6,1,1,1,13,44.97,0.29,3.5,12.85,157.4,0.01,8.74,2,0,0,0,19.94,4,9,4,1,"false","kc1","uniq_Op",0.7
7,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,8.07,4,0,0,0,7.29,4,8,4,1,"false","kc1","uniq_Op",0.7
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,5.28,4,0,0,0,9.69,3,7,3,1,"false","kc1","uniq_Op",0.7
5,1,1,1,11,36.54,0.29,3.5,10.44,127.89,0.01,7.11,2,0,0,0,5.53,3,8,3,1,"false","kc1","uniq_Op",0.7
12,3,3,3,33,134.89,0.11,9.17,14.71,1236.46,0.04,68.69,9,0,1,0,14.62,6,23,10,5,"false","kc1","uniq_Op",0.7
16,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,3,11,0,0,0.14,1,3,1,1,"false","kc1","uniq_Op",0.7
25,4,1,2,50,232.19,0.09,10.82,21.46,2511.9,0.08,139.55,17,2,1,0,18.9,11,33,17,7,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,-5.63,2,4,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,8,24,0.4,2.5,9.6,60,0.01,3.33,2,0,0,0,13.04,3,5,3,1,"false","kc1","uniq_Op",0.7
11,2,1,2,27,99.91,0.11,8.8,11.35,879.22,0.03,48.85,9,0,0,0,7.43,5,16,11,3,"false","kc1","uniq_Op",0.7
10,2,1,1,17,64.73,0.22,4.5,14.38,291.26,0.02,16.18,5,1,1,1,12.99,5,12,5,3,"false","kc1","uniq_Op",0.7
40,3,3,3,60,282.03,0.07,13.42,21.02,3783.85,0.09,210.21,19,13,3,2,15.37,12,37,23,5,"false","kc1","uniq_Op",0.7
24,2,1,2,65,322.02,0.14,6.9,46.64,2223.49,0.11,123.53,19,0,1,0,12.45,21,36,29,3,"false","kc1","uniq_Op",0.7
9,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,19.74,6,0,0,0,6.05,6,13,7,1,"false","kc1","uniq_Op",0.7
6,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,3,0,0,0,-0.43,1,3,1,1,"false","kc1","uniq_Op",0.7
16,1,1,1,48,214.05,0.18,5.43,39.43,1162,0.07,64.56,10,0,0,0,11.01,14,29,19,1,"false","kc1","uniq_Op",0.7
27,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,3,21,0,0,0.22,1,3,1,1,"false","kc1","uniq_Op",0.7
15,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,40.96,8,0,0,0,13.82,10,21,13,1,"false","kc1","uniq_Op",0.7
15,2,1,2,28,106.61,0.15,6.67,15.99,710.71,0.04,39.48,10,0,2,0,13.66,6,18,10,3,"false","kc1","uniq_Op",0.7
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,3.74,2,0,0,0,0.9,1,7,1,1,"false","kc1","uniq_Op",0.7
63,9,1,8,182,1052.21,0.04,23.33,45.09,24551.51,0.35,1363.97,57,2,2,0,27.41,33,112,70,17,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,6.87,1,4,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,7,18.09,0.4,2.5,7.24,45.24,0.01,2.51,2,0,0,0,7.86,1,6,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,0.84,2,4,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,6.1,1,4,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4.91,2,4,2,1,"false","kc1","uniq_Op",0.7
29,3,1,3,46,216.22,0.11,9.33,23.17,2018.06,0.07,112.11,16,8,1,2,11.86,12,30,16,5,"false","kc1","uniq_Op",0.7
27,3,1,3,46,216.22,0.11,9.33,23.17,2018.06,0.07,112.11,16,6,1,2,13.53,12,30,16,5,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,2,0,0,0,-3.26,1,4,1,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1.02,0,1,0,1,"false","kc1","uniq_Op",0.7
5,2,1,2,9,27,0.22,4.5,6,121.5,0.01,6.75,3,0,0,0,6.48,2,6,3,3,"false","kc1","uniq_Op",0.7
15,3,1,2,23,95.91,0.18,5.63,17.05,539.48,0.03,29.97,12,0,1,0,6.52,8,14,9,5,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-1.31,0,1,0,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,-2.36,1,3,1,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.12,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-7.53,0,1,0,1,"false","kc1","uniq_Op",0.7
8,1,1,1,11,36.54,0.4,2.5,14.62,91.35,0.01,5.08,3,0,0,0,7.56,5,6,5,1,"false","kc1","uniq_Op",0.7
5,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,3,0,0,0,6.8,1,3,1,1,"false","kc1","uniq_Op",0.7
22,2,1,2,50,219.62,0.11,9.35,23.49,2053.4,0.07,114.08,16,0,1,1,6.56,10,33,17,3,"false","kc1","uniq_Op",0.7
30,3,1,3,81,361.21,0.09,11.67,30.96,4214.16,0.12,234.12,23,1,1,0,15.35,12,53,28,5,"false","kc1","uniq_Op",0.7
5,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,3,0,0,0,3.93,1,3,1,1,"false","kc1","uniq_Op",0.7
18,3,1,3,38,166.91,0.09,11.33,14.73,1891.62,0.06,105.09,14,0,2,0,12.43,9,21,17,5,"false","kc1","uniq_Op",0.7
7,1,1,1,21,69.76,0.33,3,23.25,209.28,0.02,11.63,5,0,0,0,2.5,5,15,6,1,"false","kc1","uniq_Op",0.7
26,3,1,3,53,252.01,0.11,9.2,27.39,2318.48,0.08,128.8,21,0,3,0,17.16,15,30,23,5,"false","kc1","uniq_Op",0.7
13,1,1,1,27,108,0.2,5,21.6,540,0.04,30,7,0,1,0,4.38,8,17,10,1,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,11.86,2,3,2,1,"false","kc1","uniq_Op",0.7
2,2,1,2,7,18.09,0.2,5,3.62,90.47,0.01,5.03,0,0,0,0,3.88,1,5,2,3,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,4.02,2,3,2,1,"false","kc1","uniq_Op",0.7
5,1,1,1,13,43.19,0.33,3,14.4,129.56,0.01,7.2,1,0,0,0,-6.83,4,9,4,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.43,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.45,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,3.77,2,3,2,1,"false","kc1","uniq_Op",0.7
18,3,1,3,39,178.81,0.11,8.86,20.17,1584.94,0.06,88.05,15,1,0,0,11.56,11,24,15,5,"false","kc1","uniq_Op",0.7
1,1,1,1,6,15.51,0,0,0,0,0.01,0,0,0,0,0,12.53,0,6,0,1,"false","kc1","uniq_Op",0.7
1,1,1,1,6,15.51,0,0,0,0,0.01,0,0,0,0,0,7.3,0,6,0,1,"false","kc1","uniq_Op",0.7
19,2,1,2,39,176.42,0.17,5.79,30.49,1020.71,0.06,56.71,13,0,4,0,5.71,14,21,18,3,"false","kc1","uniq_Op",0.7
4,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,2.84,1,2,1,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2.72,0,1,0,1,"false","kc1","uniq_Op",0.7
2,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,7.99,1,2,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,5.18,1,2,1,1,"false","kc1","uniq_Op",0.7
26,3,1,3,88,423.05,0.06,17.5,24.17,7403.33,0.14,411.3,21,0,1,0,8.98,14,53,35,5,"false","kc1","uniq_Op",0.7
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-9.65,0,0,0,1,"false","kc1","uniq_Op",0.7
2,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,4.61,1,2,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,3.73,1,2,1,1,"false","kc1","uniq_Op",0.7
5,1,1,1,6,15.51,0.67,1.5,10.34,23.26,0.01,1.29,3,0,0,0,4.93,3,3,3,1,"false","kc1","uniq_Op",0.7
