"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
44,4,1,4,103,536.57,0.1,9.84,54.53,5279.89,0.18,494.98,38,0,1,0,12,25,62,41,7,"false","kc1","t",0.9
7,1,1,1,13,44.97,0.33,3,14.99,134.92,0.01,419.2,3,0,0,0,6,5,8,5,1,"false","kc1","t",0.9
8,1,1,1,15,51.89,0.19,5.25,9.88,272.43,0.02,-568.29,5,0,0,0,7,4,9,6,1,"false","kc1","t",0.9
102,13,10,11,304,1899.37,0.03,28.86,65.81,54815.82,0.63,3048.58,85,3,6,5,26,50,193,111,25,"false","kc1","t",0.9
9,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,1212.13,6,0,0,0,8,6,11,7,1,"false","kc1","t",0.9
13,2,1,2,21,75.28,0.14,7,10.75,526.99,0.03,-634.37,9,0,2,0,8,4,14,7,3,"false","kc1","t",0.9
40,5,1,4,81,412.08,0.1,9.55,43.17,3933.53,0.14,-144.19,30,0,1,0,12,22,46,35,9,"false","kc1","t",0.9
5,1,1,1,11,34.87,0.5,2,17.43,69.74,0.01,1329.11,4,0,0,0,4,5,6,5,1,"false","kc1","t",0.9
5,1,1,1,3,4.75,2,0.5,9.51,2.38,0,-704.96,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.9
6,1,1,1,3,4.75,2,0.5,9.51,2.38,0,-1343.49,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.9
39,5,5,5,132,677.07,0.09,11.22,60.36,7594.91,0.23,528.3,33,3,1,0,12,23,89,43,9,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,406.9,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,966.67,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,-85.73,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
1,1,1,1,0,0,0,0,0,0,0,646.86,0,0,0,0,0,0,0,0,1,"false","kc1","t",0.9
34,1,1,1,90,465.29,0.23,4.34,107.09,2021.62,0.16,15.98,30,2,1,0,7,29,54,36,1,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,710.47,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
8,1,1,1,21,66.57,0.4,2.5,26.63,166.42,0.02,887.39,7,0,0,0,3,6,11,10,1,"false","kc1","t",0.9
8,1,1,1,22,76.11,0.35,2.86,26.64,217.45,0.03,1051.45,7,0,0,0,4,7,12,10,1,"false","kc1","t",0.9
39,3,1,3,71,341.32,0.07,13.43,25.41,4585.09,0.11,435.91,26,4,5,0,13,15,40,31,5,"false","kc1","t",0.9
34,3,1,3,73,339,0.07,15.23,22.26,5163.25,0.11,-224.52,24,5,1,1,12,13,40,33,5,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-235.23,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
6,1,1,1,11,36.54,0.33,3,12.18,109.62,0.01,893.58,3,0,0,0,6,4,7,4,1,"false","kc1","t",0.9
24,4,3,2,43,191.76,0.13,8,23.97,1534.04,0.06,-769.7,18,0,2,0,11,11,27,16,7,"false","kc1","t",0.9
6,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-1739.42,3,0,0,0,6,3,6,3,1,"false","kc1","t",0.9
8,1,1,1,22,81.41,0.21,4.67,17.44,379.91,0.03,432.12,5,0,0,0,7,6,14,8,1,"false","kc1","t",0.9
6,1,1,1,11,36.54,0.4,2.5,14.62,91.35,0.01,-568.29,3,0,0,0,5,5,6,5,1,"false","kc1","t",0.9
12,1,1,1,25,100,0.2,5,20,500,0.03,-762.55,7,0,0,0,8,8,15,10,1,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-68.43,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
7,1,1,1,8,24,0.33,3,8,72,0.01,872.15,3,1,1,0,6,2,6,2,1,"false","kc1","t",0.9
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,658.35,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,487.23,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,123.88,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-374.1,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-346.33,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
7,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,-574.63,4,0,0,0,7,5,9,5,1,"false","kc1","t",0.9
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,1389.28,4,0,0,0,6,3,7,3,1,"false","kc1","t",0.9
6,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,328.96,4,0,0,0,7,5,9,5,1,"false","kc1","t",0.9
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,963.73,4,0,0,0,6,3,7,3,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,200.72,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
2,1,1,1,4,8,0.67,1.5,5.33,12,0,501.92,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,620.73,2,0,0,0,6,1,7,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,794.07,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
9,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,-1812.88,6,0,0,0,8,6,11,7,1,"false","kc1","t",0.9
26,5,4,5,70,332.84,0.06,17.45,19.07,5809.61,0.11,1889.64,22,0,2,0,16,11,46,24,9,"false","kc1","t",0.9
17,2,1,2,37,159.91,0.17,6,26.65,959.47,0.05,-687.59,14,0,0,0,10,10,25,12,3,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,383.84,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
31,4,3,3,75,368.02,0.08,13,28.31,4784.22,0.12,204.57,28,0,1,0,15,15,49,26,7,"false","kc1","t",0.9
4,1,1,1,4,8,0.67,1.5,5.33,12,0,1019,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
4,1,1,1,4,8,0.67,1.5,5.33,12,0,39.98,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,5,11.61,0.5,2,5.8,23.22,0,466.59,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,342.91,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
6,1,1,1,15,53.77,0.22,4.5,11.95,241.98,0.02,858.08,4,0,0,0,9,3,12,3,1,"false","kc1","t",0.9
6,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,845.31,4,0,0,0,7,5,9,5,1,"false","kc1","t",0.9
7,1,1,1,14,50.19,0.29,3.5,14.34,175.66,0.02,417.2,4,0,0,0,7,5,9,5,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-251.37,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
40,4,1,4,100,500,0.07,15.17,32.97,7583.33,0.17,1800.98,36,0,2,0,14,18,61,39,7,"false","kc1","t",0.9
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,-508.94,3,0,0,0,7,4,8,4,1,"false","kc1","t",0.9
21,4,1,4,62,280.46,0.07,14.3,19.61,4010.59,0.09,-339.66,17,0,2,0,13,10,40,22,7,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-2113.45,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-490.31,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,506.28,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,813.72,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
10,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,-726.69,6,0,0,0,8,6,11,7,1,"false","kc1","t",0.9
17,2,1,2,37,159.91,0.17,6,26.65,959.47,0.05,142.77,14,0,0,0,10,10,25,12,3,"false","kc1","t",0.9
26,5,4,5,71,333.73,0.06,16.36,20.39,5461.06,0.11,357.79,22,0,2,0,15,11,47,24,9,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,717.97,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-1336.42,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-395.97,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-135.44,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-614.38,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-366.52,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
4,1,1,1,4,8,0.67,1.5,5.33,12,0,708.13,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-1003.75,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
19,2,1,2,47,218.26,0.15,6.68,32.68,1457.67,0.07,764.19,16,0,0,0,11,14,30,17,3,"false","kc1","t",0.9
11,1,1,1,18,68.53,0.21,4.67,14.69,319.82,0.02,-1176.22,6,0,0,0,8,6,11,7,1,"false","kc1","t",0.9
39,4,1,4,100,490.69,0.07,14.91,32.91,7317.04,0.16,-385.38,35,0,2,0,13,17,61,39,7,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-168.46,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
9,2,1,1,13,41.21,0.25,4,10.3,164.84,0.01,477.66,7,0,0,0,6,3,9,4,3,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,209.46,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-752.94,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-649.31,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,539.93,4,0,0,0,7,4,8,4,1,"false","kc1","t",0.9
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,102.89,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1290.41,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.9
49,4,1,4,109,559.09,0.09,11.74,47.63,6563.25,0.19,634.48,41,0,3,0,12,23,64,45,7,"false","kc1","t",0.9
24,1,1,1,76,372.92,0.18,5.64,66.16,2101.93,0.12,950.08,14,0,0,0,8,22,45,31,1,"false","kc1","t",0.9
46,3,1,3,62,284.27,0.09,11,25.84,3126.94,0.09,1442.67,24,11,9,0,12,12,40,22,5,"false","kc1","t",0.9
18,1,1,1,24,98.1,0.33,3,32.7,294.3,0.03,99.14,12,0,0,0,6,11,13,11,1,"false","kc1","t",0.9
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,1503.41,3,0,0,0,4,3,4,3,1,"false","kc1","t",0.9
43,4,1,4,105,525,0.08,12.9,40.7,6772.5,0.18,617.77,37,0,3,0,12,20,62,43,7,"false","kc1","t",0.9
20,1,1,1,62,291.43,0.18,5.56,52.46,1619.04,0.1,715.4,12,0,0,0,8,18,37,25,1,"false","kc1","t",0.9
9,1,1,1,20,78.14,0.33,3,26.05,234.41,0.03,684.98,4,0,1,0,6,9,11,9,1,"false","kc1","t",0.9
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,-1233.04,3,0,0,0,4,3,4,3,1,"false","kc1","t",0.9
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,1459.9,2,0,0,0,6,1,7,1,1,"false","kc1","t",0.9
162,28,16,16,482,2881.05,0.02,51.24,56.22,147636.19,0.96,7334.11,144,5,4,5,22,41,291,191,55,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-334.92,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,1196.53,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,626.09,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,-357.48,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,-1705.83,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,-824.12,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,757.95,13,1,1,2,13,8,22,10,5,"false","kc1","t",0.9
19,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,1422.69,13,1,1,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,826.1,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,271.04,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,-604.32,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,859.73,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,33,147.16,0.11,8.75,16.82,1287.66,0.05,843.38,13,1,2,2,14,8,23,10,5,"false","kc1","t",0.9
20,3,1,3,35,156.08,0.12,8.67,18.01,1352.69,0.05,327.17,13,1,2,2,13,9,23,12,5,"false","kc1","t",0.9
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,882.72,13,1,1,2,13,8,22,10,5,"false","kc1","t",0.9
4,1,1,1,9,28.53,0.29,3.5,8.15,99.85,0.01,1518.43,2,0,0,0,7,2,7,2,1,"false","kc1","t",0.9
64,6,1,6,145,760.95,0.04,27,28.18,20545.64,0.25,766.88,45,5,3,7,18,20,85,60,11,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-150.79,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,986.2,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,870.73,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.9
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,265.49,13,1,1,2,13,8,22,10,5,"false","kc1","t",0.9
19,3,1,3,32,140.55,0.12,8.13,17.3,1142,0.05,453.53,13,1,1,2,13,8,22,10,5,"false","kc1","t",0.9
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,70.52,4,0,0,0,6,3,7,3,1,"false","kc1","t",0.9
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1755.92,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-1571.21,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,1011.1,4,0,0,0,7,4,8,4,1,"false","kc1","t",0.9
6,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,-219.81,4,0,0,0,7,4,8,4,1,"false","kc1","t",0.9
9,1,1,1,22,81.41,0.21,4.67,17.44,379.91,0.03,-624.76,5,0,1,0,7,6,14,8,1,"false","kc1","t",0.9
54,5,1,5,118,614.72,0.09,11.52,53.36,7081.52,0.2,625.61,48,0,2,0,12,25,70,48,9,"false","kc1","t",0.9
112,6,1,6,229,1305.4,0.06,16.5,79.12,21539.11,0.44,-804.37,77,18,15,0,13,39,130,99,11,"false","kc1","t",0.9
11,1,1,1,29,113.3,0.21,4.81,23.54,545.26,0.04,-445.67,6,0,1,0,7,8,18,11,1,"false","kc1","t",0.9
22,1,1,1,69,331.71,0.18,5.6,59.23,1857.56,0.11,1427.93,13,0,0,0,8,20,41,28,1,"false","kc1","t",0.9
17,1,1,1,22,88,0.33,3,29.33,264,0.03,157.7,11,0,1,0,6,10,12,10,1,"false","kc1","t",0.9
5,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,583.25,3,0,0,0,4,3,4,3,1,"false","kc1","t",0.9
14,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,-1068.39,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.9
10,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,1578.13,6,0,0,0,8,6,13,7,1,"false","kc1","t",0.9
8,1,1,1,15,51.89,0.23,4.38,11.86,227.03,0.02,-448.71,4,1,1,0,7,4,10,5,1,"false","kc1","t",0.9
11,1,1,1,25,100,0.2,5,20,500,0.03,1516.73,7,0,0,0,8,8,15,10,1,"false","kc1","t",0.9
6,1,1,1,13,44.97,0.29,3.5,12.85,157.4,0.01,498.52,2,0,0,0,7,4,9,4,1,"false","kc1","t",0.9
7,1,1,1,12,41.51,0.29,3.5,11.86,145.3,0.01,-1094.11,4,0,0,0,7,4,8,4,1,"false","kc1","t",0.9
6,1,1,1,10,31.7,0.33,3,10.57,95.1,0.01,-46.27,4,0,0,0,6,3,7,3,1,"false","kc1","t",0.9
5,1,1,1,11,36.54,0.29,3.5,10.44,127.89,0.01,572.36,2,0,0,0,7,3,8,3,1,"false","kc1","t",0.9
12,3,3,3,33,134.89,0.11,9.17,14.71,1236.46,0.04,852.67,9,0,1,0,11,6,23,10,5,"false","kc1","t",0.9
16,1,1,1,4,8,0.67,1.5,5.33,12,0,354.62,3,11,0,0,3,1,3,1,1,"false","kc1","t",0.9
25,4,1,2,50,232.19,0.09,10.82,21.46,2511.9,0.08,-237.77,17,2,1,0,14,11,33,17,7,"false","kc1","t",0.9
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-23.87,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.9
4,1,1,1,8,24,0.4,2.5,9.6,60,0.01,602.15,2,0,0,0,5,3,5,3,1,"false","kc1","t",0.9
11,2,1,2,27,99.91,0.11,8.8,11.35,879.22,0.03,-823.3,9,0,0,0,8,5,16,11,3,"false","kc1","t",0.9
10,2,1,1,17,64.73,0.22,4.5,14.38,291.26,0.02,159.05,5,1,1,1,9,5,12,5,3,"false","kc1","t",0.9
40,3,3,3,60,282.03,0.07,13.42,21.02,3783.85,0.09,1756.81,19,13,3,2,14,12,37,23,5,"false","kc1","t",0.9
24,2,1,2,65,322.02,0.14,6.9,46.64,2223.49,0.11,-277.52,19,0,1,0,10,21,36,29,3,"false","kc1","t",0.9
9,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,453.72,6,0,0,0,8,6,13,7,1,"false","kc1","t",0.9
6,1,1,1,4,8,0.67,1.5,5.33,12,0,-772.97,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
16,1,1,1,48,214.05,0.18,5.43,39.43,1162,0.07,-357.72,10,0,0,0,8,14,29,19,1,"false","kc1","t",0.9
27,1,1,1,4,8,0.67,1.5,5.33,12,0,532.89,3,21,0,0,3,1,3,1,1,"false","kc1","t",0.9
15,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,-1048.77,8,0,0,0,8,10,21,13,1,"false","kc1","t",0.9
15,2,1,2,28,106.61,0.15,6.67,15.99,710.71,0.04,159.53,10,0,2,0,8,6,18,10,3,"false","kc1","t",0.9
4,1,1,1,8,22.46,0.33,3,7.49,67.38,0.01,-547.81,2,0,0,0,6,1,7,1,1,"false","kc1","t",0.9
63,9,1,8,182,1052.21,0.04,23.33,45.09,24551.51,0.35,1850.46,57,2,2,0,22,33,112,70,17,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-829.23,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
4,1,1,1,7,18.09,0.4,2.5,7.24,45.24,0.01,743.76,2,0,0,0,5,1,6,1,1,"false","kc1","t",0.9
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,601.98,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,-549.74,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,-179.91,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.9
29,3,1,3,46,216.22,0.11,9.33,23.17,2018.06,0.07,-86.63,16,8,1,2,14,12,30,16,5,"false","kc1","t",0.9
27,3,1,3,46,216.22,0.11,9.33,23.17,2018.06,0.07,271.04,16,6,1,2,14,12,30,16,5,"false","kc1","t",0.9
4,1,1,1,5,11.61,0.5,2,5.8,23.22,0,919.24,2,0,0,0,4,1,4,1,1,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,-256.67,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
5,2,1,2,9,27,0.22,4.5,6,121.5,0.01,752.43,3,0,0,0,6,2,6,3,3,"false","kc1","t",0.9
15,3,1,2,23,95.91,0.18,5.63,17.05,539.48,0.03,-551.35,12,0,1,0,10,8,14,9,5,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,-894.67,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-1939.5,2,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,1182.2,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,-529.01,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
8,1,1,1,11,36.54,0.4,2.5,14.62,91.35,0.01,-472.58,3,0,0,0,5,5,6,5,1,"false","kc1","t",0.9
5,1,1,1,4,8,0.67,1.5,5.33,12,0,1267.05,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
22,2,1,2,50,219.62,0.11,9.35,23.49,2053.4,0.07,1105.27,16,0,1,1,11,10,33,17,3,"false","kc1","t",0.9
30,3,1,3,81,361.21,0.09,11.67,30.96,4214.16,0.12,-102.86,23,1,1,0,10,12,53,28,5,"false","kc1","t",0.9
5,1,1,1,4,8,0.67,1.5,5.33,12,0,53.75,3,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
18,3,1,3,38,166.91,0.09,11.33,14.73,1891.62,0.06,-1074.4,14,0,2,0,12,9,21,17,5,"false","kc1","t",0.9
7,1,1,1,21,69.76,0.33,3,23.25,209.28,0.02,1042.14,5,0,0,0,5,5,15,6,1,"false","kc1","t",0.9
26,3,1,3,53,252.01,0.11,9.2,27.39,2318.48,0.08,747.22,21,0,3,0,12,15,30,23,5,"false","kc1","t",0.9
13,1,1,1,27,108,0.2,5,21.6,540,0.04,205.73,7,0,1,0,8,8,17,10,1,"false","kc1","t",0.9
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,1006.39,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.9
2,2,1,2,7,18.09,0.2,5,3.62,90.47,0.01,1127.88,0,0,0,0,5,1,5,2,3,"false","kc1","t",0.9
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-701.08,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.9
5,1,1,1,13,43.19,0.33,3,14.4,129.56,0.01,-74.93,1,0,0,0,6,4,9,4,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-436.33,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-497.85,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.9
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,686.93,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.9
18,3,1,3,39,178.81,0.11,8.86,20.17,1584.94,0.06,-126.18,15,1,0,0,13,11,24,15,5,"false","kc1","t",0.9
1,1,1,1,6,15.51,0,0,0,0,0.01,-245.06,0,0,0,0,6,0,6,0,1,"false","kc1","t",0.9
1,1,1,1,6,15.51,0,0,0,0,0.01,379.4,0,0,0,0,6,0,6,0,1,"false","kc1","t",0.9
19,2,1,2,39,176.42,0.17,5.79,30.49,1020.71,0.06,-264.33,13,0,4,0,9,14,21,18,3,"false","kc1","t",0.9
4,1,1,1,3,4.75,1,1,4.75,4.75,0,-2596.71,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,177.52,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
2,1,1,1,3,4.75,1,1,4.75,4.75,0,-992.5,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.9
4,1,1,1,3,4.75,1,1,4.75,4.75,0,216.84,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.9
26,3,1,3,88,423.05,0.06,17.5,24.17,7403.33,0.14,-676.03,21,0,1,0,14,14,53,35,5,"false","kc1","t",0.9
1,1,1,1,0,0,0,0,0,0,0,-403.81,0,0,0,0,0,0,0,0,1,"false","kc1","t",0.9
2,1,1,1,3,4.75,1,1,4.75,4.75,0,137.94,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.9
4,1,1,1,3,4.75,1,1,4.75,4.75,0,798.39,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.9
5,1,1,1,6,15.51,0.67,1.5,10.34,23.26,0.01,568.69,3,0,0,0,3,3,3,3,1,"false","kc1","t",0.9
1,1,1,1,0,0,0,0,0,0,0,144.9,0,0,0,0,0,0,0,0,1,"false","kc1","t",0.9
3,1,1,1,4,8,1,1,8,8,0,-1591.47,2,0,0,0,2,2,2,2,1,"false","kc1","t",0.9
4,1,1,1,4,8,1,1,8,8,0,146.62,1,0,0,0,2,2,2,2,1,"false","kc1","t",0.9
4,1,1,1,3,4.75,1,1,4.75,4.75,0,130.92,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.9
23,3,1,3,52,252.62,0.12,8.53,29.61,2155.12,0.08,674.88,18,0,0,0,13,16,31,21,5,"false","kc1","t",0.9
2,1,1,1,3,4.75,1,1,4.75,4.75,0,-809.98,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.9
5,1,1,1,2,2,2,0.5,4,1,0,427.6,2,0,0,0,1,1,1,1,1,"false","kc1","t",0.9
3,1,1,1,1,0,0,0,0,0,0,11,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.9
