"checking_status","duration","credit_history","purpose","credit_amount","savings_status","employment","installment_commitment","personal_status","other_parties","residence_since","property_magnitude","age","other_payment_plans","housing","existing_credits","job","num_dependents","own_telephone","foreign_worker","class","dataset_name","altered_attribute","noise_level"
"no checking",36,"delayed previously","radio/tv",5075.03,"<100","1<=X<4",4,"female div/dep/mar","none",4,"real estate",34,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",24,"critical/other existing credit","furniture/equipment",3864.72,"<100","<1",2,"female div/dep/mar","none",4,"car",25,"bank","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",30,"existing paid","radio/tv",2979.09,"no known savings",">=7",2,"female div/dep/mar","none",4,"car",25,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",11,"existing paid","business",1749.08,">=1000",">=7",1,"male div/sep","none",2,"real estate",28,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",24,"all paid","business",2043.16,"<100","1<=X<4",4,"male single","none",2,"life insurance",31,"none","rent",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",48,"no credits/all paid","other",20061.45,"<100","1<=X<4",1,"female div/dep/mar","none",2,"life insurance",32,"bank","own",1,"high qualif/self emp/mgmt",1,"yes","no","bad","credit-g","credit_amount",0.6
"no checking",10,"existing paid","used car",4306.58,"100<=X<500","1<=X<4",1,"male single","co applicant",2,"real estate",32,"none","own",1,"skilled",2,"none","yes","good","credit-g","credit_amount",0.6
"<0",6,"existing paid","new car",18247.05,"<100",">=7",1,"male single","none",4,"no known property",68,"bank","own",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",0.6
"<0",24,"existing paid","furniture/equipment",2067.44,"100<=X<500","unemployed",1,"male div/sep","none",1,"life insurance",33,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"<0",24,"existing paid","furniture/equipment",6418.91,"<100",">=7",4,"male single","none",2,"life insurance",39,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",0.6
"no checking",18,"critical/other existing credit","furniture/equipment",-737.91,"<100","1<=X<4",4,"female div/dep/mar","none",2,"no known property",28,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",48,"delayed previously","radio/tv",11277.86,"500<=X<1000","4<=X<7",4,"male single","none",1,"car",37,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",9,"existing paid","radio/tv",-1374.15,"<100","<1",3,"female div/dep/mar","none",4,"life insurance",22,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",12,"existing paid","new car",2783.98,"<100","4<=X<7",3,"male single","none",4,"life insurance",30,"none","rent",1,"skilled",2,"yes","yes","good","credit-g","credit_amount",0.6
"<0",24,"all paid","furniture/equipment",6254.74,"<100","<1",2,"male div/sep","none",1,"life insurance",55,"bank","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",0.6
"<0",12,"all paid","new car",1520.02,"<100","<1",4,"male single","none",2,"car",46,"bank","own",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",0.6
"<0",18,"critical/other existing credit","furniture/equipment",-353.85,"<100","<1",4,"female div/dep/mar","none",4,"life insurance",21,"none","rent",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"<0",48,"existing paid","used car",9949.78,"<100","4<=X<7",4,"male single","none",4,"no known property",39,"stores","for free",3,"skilled",2,"yes","yes","bad","credit-g","credit_amount",0.6
"no checking",30,"existing paid","radio/tv",3493.53,"no known savings",">=7",4,"male single","none",4,"car",58,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",12,"delayed previously","new car",3335.83,"<100","1<=X<4",4,"male single","none",2,"real estate",43,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",0.6
"<0",24,"existing paid","furniture/equipment",3366.4,"<100","<1",4,"male single","co applicant",1,"life insurance",24,"none","own",1,"unskilled resident",1,"none","no","good","credit-g","credit_amount",0.6
"0<=X<200",9,"existing paid","radio/tv",836.67,"<100","<1",4,"female div/dep/mar","none",2,"car",22,"none","own",1,"skilled",1,"yes","yes","bad","credit-g","credit_amount",0.6
"no checking",9,"critical/other existing credit","new car",2029.85,"<100","1<=X<4",3,"male single","none",1,"real estate",30,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",12,"critical/other existing credit","radio/tv",656.98,"500<=X<1000",">=7",4,"male single","none",4,"life insurance",42,"none","own",2,"skilled",2,"yes","yes","good","credit-g","credit_amount",0.6
"<0",12,"existing paid","radio/tv",4732.07,"<100","1<=X<4",4,"female div/dep/mar","none",1,"car",23,"bank","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",30,"delayed previously","radio/tv",1717.49,"100<=X<500","<1",4,"male single","none",3,"no known property",30,"stores","own",2,"high qualif/self emp/mgmt",1,"none","yes","bad","credit-g","credit_amount",0.6
">=200",9,"existing paid","radio/tv",-1321.86,"<100","1<=X<4",3,"female div/dep/mar","none",2,"real estate",28,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",6,"existing paid","radio/tv",571.89,"<100","<1",4,"male mar/wid","none",3,"car",30,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",60,"existing paid","education",6845.16,"<100","1<=X<4",4,"male single","none",4,"no known property",42,"none","for free",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",24,"critical/other existing credit","used car",4667.7,"no known savings","1<=X<4",2,"male single","none",4,"life insurance",46,"none","own",2,"high qualif/self emp/mgmt",2,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",12,"existing paid","new car",1856.5,"no known savings","<1",2,"male single","none",3,"life insurance",45,"none","own",1,"high qualif/self emp/mgmt",2,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",10,"existing paid","new car",2183.86,"<100","1<=X<4",3,"male single","none",2,"real estate",31,"none","own",1,"unskilled resident",2,"none","no","good","credit-g","credit_amount",0.6
"no checking",24,"existing paid","furniture/equipment",636.52,"no known savings","4<=X<7",4,"male single","none",2,"car",31,"stores","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",4,"critical/other existing credit","new car",3042.49,"<100","4<=X<7",2,"male single","none",1,"real estate",42,"none","own",3,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",0.6
"<0",15,"existing paid","furniture/equipment",1789.02,"<100","<1",4,"female div/dep/mar","guarantor",1,"life insurance",46,"none","rent",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",48,"no credits/all paid","new car",11406.68,"500<=X<1000","<1",1,"female div/dep/mar","none",1,"car",30,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"<0",24,"all paid","furniture/equipment",2715.63,"500<=X<1000","<1",4,"male single","none",4,"no known property",30,"none","for free",1,"skilled",2,"yes","yes","bad","credit-g","credit_amount",0.6
"no checking",12,"existing paid","new car",637.16,"no known savings","unemployed",4,"male single","none",4,"no known property",38,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",18,"existing paid","furniture/equipment",1069.1,"<100","<1",4,"male mar/wid","co applicant",1,"life insurance",43,"none","own",1,"unskilled resident",2,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",24,"existing paid","radio/tv",4247.61,"100<=X<500",">=7",2,"male single","none",4,"car",31,"none","own",2,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",18,"critical/other existing credit","business",2166.64,"<100","unemployed",3,"male mar/wid","none",3,"car",40,"none","own",3,"unemp/unskilled non res",2,"yes","yes","good","credit-g","credit_amount",0.6
"<0",36,"delayed previously","business",4099.99,"<100","4<=X<7",2,"male single","none",1,"car",24,"none","own",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",24,"existing paid","used car",6242.07,"500<=X<1000","<1",3,"female div/dep/mar","none",4,"car",28,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",36,"existing paid","furniture/equipment",10940.32,"<100","unemployed",4,"female div/dep/mar","none",2,"car",26,"none","own",2,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",0.6
"<0",12,"existing paid","new car",2508.13,"<100","1<=X<4",4,"female div/dep/mar","guarantor",4,"life insurance",29,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",24,"critical/other existing credit","radio/tv",3826.99,">=1000",">=7",4,"female div/dep/mar","none",4,"life insurance",57,"none","rent",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
">=200",30,"critical/other existing credit","radio/tv",4936.05,"no known savings",">=7",4,"male single","none",4,"life insurance",49,"stores","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",9,"critical/other existing credit","radio/tv",309.04,"<100",">=7",2,"male single","none",4,"real estate",37,"none","own",3,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"<0",28,"existing paid","new car",3958.81,"<100","1<=X<4",3,"male single","none",2,"car",45,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",24,"existing paid","furniture/equipment",3144.5,"100<=X<500",">=7",4,"male single","none",4,"no known property",30,"none","for free",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",6,"critical/other existing credit","radio/tv",4467.38,"<100",">=7",2,"male mar/wid","none",2,"real estate",30,"none","rent",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",21,"delayed previously","new car",3273.69,"<100","1<=X<4",1,"male div/sep","none",4,"life insurance",47,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",15,"existing paid","new car",7188.31,"no known savings","1<=X<4",3,"male single","none",2,"no known property",29,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",24,"existing paid","radio/tv",2337.44,"500<=X<1000",">=7",3,"male single","none",2,"car",35,"bank","own",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",6,"existing paid","repairs",-1045.95,"<100","<1",3,"male mar/wid","none",1,"life insurance",22,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",30,"existing paid","radio/tv",1308.21,"no known savings","1<=X<4",4,"female div/dep/mar","none",1,"car",26,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",27,"critical/other existing credit","radio/tv",1460.71,"500<=X<1000","1<=X<4",4,"male single","none",2,"life insurance",23,"none","own",2,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",15,"existing paid","radio/tv",2838.85,"<100",">=7",4,"female div/dep/mar","none",2,"car",54,"bank","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",42,"existing paid","radio/tv",10732.73,"no known savings","4<=X<7",2,"male mar/wid","none",4,"life insurance",29,"none","rent",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",11,"critical/other existing credit","new car",5591.53,"<100","1<=X<4",1,"male single","none",2,"real estate",40,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",15,"existing paid","repairs",1975.93,"100<=X<500","1<=X<4",4,"male single","guarantor",2,"real estate",22,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",24,"existing paid","new car",9338.47,"<100","1<=X<4",1,"male single","none",4,"life insurance",43,"none","own",1,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",0.6
"<0",24,"all paid","new car",4802.04,"<100","unemployed",1,"female div/dep/mar","co applicant",4,"no known property",29,"none","rent",2,"unemp/unskilled non res",1,"none","yes","bad","credit-g","credit_amount",0.6
"<0",60,"existing paid","business",7781.56,"<100",">=7",4,"male single","co applicant",4,"no known property",36,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",30,"critical/other existing credit","radio/tv",3208.01,"<100","1<=X<4",4,"female div/dep/mar","none",2,"car",33,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
">=200",24,"existing paid","radio/tv",1259.53,"500<=X<1000","1<=X<4",3,"female div/dep/mar","none",3,"car",57,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",6,"existing paid","radio/tv",-2154.27,"<100","1<=X<4",2,"female div/dep/mar","guarantor",3,"real estate",64,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",18,"delayed previously","business",2850,"no known savings",">=7",4,"male single","none",2,"life insurance",42,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",24,"delayed previously","new car",3215.93,"<100",">=7",4,"male single","none",4,"car",47,"none","own",2,"unskilled resident",2,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",15,"all paid","new car",1314.25,"100<=X<500","1<=X<4",2,"male mar/wid","none",2,"life insurance",25,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",30,"critical/other existing credit","furniture/equipment",6299.58,"<100","4<=X<7",2,"male single","none",2,"life insurance",49,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",48,"existing paid","business",7036.08,"<100","unemployed",3,"male single","none",2,"car",33,"bank","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",0.6
">=200",21,"existing paid","new car",1846.48,"100<=X<500","1<=X<4",1,"female div/dep/mar","none",1,"car",28,"bank","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",36,"existing paid","used car",10083.17,"<100","1<=X<4",2,"male single","none",2,"life insurance",26,"none","own",1,"skilled",2,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",24,"critical/other existing credit","furniture/equipment",2391.67,"<100","4<=X<7",2,"male single","none",2,"life insurance",30,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"<0",15,"critical/other existing credit","furniture/equipment",103.12,"<100","1<=X<4",4,"female div/dep/mar","none",3,"life insurance",25,"none","rent",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
">=200",42,"no credits/all paid","business",7815.53,"<100","<1",2,"male div/sep","none",1,"life insurance",33,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
