"checking_status","duration","credit_history","purpose","credit_amount","savings_status","employment","installment_commitment","personal_status","other_parties","residence_since","property_magnitude","age","other_payment_plans","housing","existing_credits","job","num_dependents","own_telephone","foreign_worker","class","dataset_name","altered_attribute","noise_level"
"0<=X<200",42.59,"existing paid","education",3711,"no known savings","1<=X<4",2,"male mar/wid","none",2,"car",27,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",16.32,"delayed previously","used car",3594,"<100","<1",1,"female div/dep/mar","none",2,"life insurance",46,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",11.14,"existing paid","new car",3195,"no known savings","1<=X<4",1,"female div/dep/mar","none",2,"real estate",33,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"no checking",37.78,"delayed previously","radio/tv",4454,"<100","1<=X<4",4,"female div/dep/mar","none",4,"real estate",34,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",36.17,"critical/other existing credit","furniture/equipment",4736,"<100","<1",2,"female div/dep/mar","none",4,"car",25,"bank","own",1,"unskilled resident",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",44.86,"existing paid","radio/tv",2991,"no known savings",">=7",2,"female div/dep/mar","none",4,"car",25,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",0.43,"existing paid","business",2142,">=1000",">=7",1,"male div/sep","none",2,"real estate",28,"none","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"<0",10.8,"all paid","business",3161,"<100","1<=X<4",4,"male single","none",2,"life insurance",31,"none","rent",1,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
"0<=X<200",44.9,"no credits/all paid","other",18424,"<100","1<=X<4",1,"female div/dep/mar","none",2,"life insurance",32,"bank","own",1,"high qualif/self emp/mgmt",1,"yes","no","bad","credit-g","duration",0.9
"no checking",6.38,"existing paid","used car",2848,"100<=X<500","1<=X<4",1,"male single","co applicant",2,"real estate",32,"none","own",1,"skilled",2,"none","yes","good","credit-g","duration",0.9
"<0",18.26,"existing paid","new car",14896,"<100",">=7",1,"male single","none",4,"no known property",68,"bank","own",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","duration",0.9
"<0",26.9,"existing paid","furniture/equipment",2359,"100<=X<500","unemployed",1,"male div/sep","none",1,"life insurance",33,"none","own",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"<0",24,"existing paid","furniture/equipment",3345,"<100",">=7",4,"male single","none",2,"life insurance",39,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","duration",0.9
"no checking",18.13,"critical/other existing credit","furniture/equipment",1817,"<100","1<=X<4",4,"female div/dep/mar","none",2,"no known property",28,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",46.58,"delayed previously","radio/tv",12749,"500<=X<1000","4<=X<7",4,"male single","none",1,"car",37,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"<0",-4.68,"existing paid","radio/tv",1366,"<100","<1",3,"female div/dep/mar","none",4,"life insurance",22,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",-11.74,"existing paid","new car",2002,"<100","4<=X<7",3,"male single","none",4,"life insurance",30,"none","rent",1,"skilled",2,"yes","yes","good","credit-g","duration",0.9
"<0",32.41,"all paid","furniture/equipment",6872,"<100","<1",2,"male div/sep","none",1,"life insurance",55,"bank","own",1,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
"<0",0.34,"all paid","new car",697,"<100","<1",4,"male single","none",2,"car",46,"bank","own",2,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
"<0",13.22,"critical/other existing credit","furniture/equipment",1049,"<100","<1",4,"female div/dep/mar","none",4,"life insurance",21,"none","rent",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"<0",38.26,"existing paid","used car",10297,"<100","4<=X<7",4,"male single","none",4,"no known property",39,"stores","for free",3,"skilled",2,"yes","yes","bad","credit-g","duration",0.9
"no checking",54.36,"existing paid","radio/tv",1867,"no known savings",">=7",4,"male single","none",4,"car",58,"none","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"<0",22.02,"delayed previously","new car",1344,"<100","1<=X<4",4,"male single","none",2,"real estate",43,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","duration",0.9
"<0",20.15,"existing paid","furniture/equipment",1747,"<100","<1",4,"male single","co applicant",1,"life insurance",24,"none","own",1,"unskilled resident",1,"none","no","good","credit-g","duration",0.9
"0<=X<200",16.38,"existing paid","radio/tv",1670,"<100","<1",4,"female div/dep/mar","none",2,"car",22,"none","own",1,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
"no checking",3.82,"critical/other existing credit","new car",1224,"<100","1<=X<4",3,"male single","none",1,"real estate",30,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",2.62,"critical/other existing credit","radio/tv",522,"500<=X<1000",">=7",4,"male single","none",4,"life insurance",42,"none","own",2,"skilled",2,"yes","yes","good","credit-g","duration",0.9
"<0",4.26,"existing paid","radio/tv",1498,"<100","1<=X<4",4,"female div/dep/mar","none",1,"car",23,"bank","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",24.67,"delayed previously","radio/tv",1919,"100<=X<500","<1",4,"male single","none",3,"no known property",30,"stores","own",2,"high qualif/self emp/mgmt",1,"none","yes","bad","credit-g","duration",0.9
">=200",2.79,"existing paid","radio/tv",745,"<100","1<=X<4",3,"female div/dep/mar","none",2,"real estate",28,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",14.91,"existing paid","radio/tv",2063,"<100","<1",4,"male mar/wid","none",3,"car",30,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"0<=X<200",77.24,"existing paid","education",6288,"<100","1<=X<4",4,"male single","none",4,"no known property",42,"none","for free",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"no checking",31.75,"critical/other existing credit","used car",6842,"no known savings","1<=X<4",2,"male single","none",4,"life insurance",46,"none","own",2,"high qualif/self emp/mgmt",2,"yes","yes","good","credit-g","duration",0.9
"no checking",28.91,"existing paid","new car",3527,"no known savings","<1",2,"male single","none",3,"life insurance",45,"none","own",1,"high qualif/self emp/mgmt",2,"yes","yes","good","credit-g","duration",0.9
"no checking",-0.74,"existing paid","new car",1546,"<100","1<=X<4",3,"male single","none",2,"real estate",31,"none","own",1,"unskilled resident",2,"none","no","good","credit-g","duration",0.9
"no checking",13.67,"existing paid","furniture/equipment",929,"no known savings","4<=X<7",4,"male single","none",2,"car",31,"stores","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"no checking",-16.41,"critical/other existing credit","new car",1455,"<100","4<=X<7",2,"male single","none",1,"real estate",42,"none","own",3,"unskilled resident",2,"none","yes","good","credit-g","duration",0.9
"<0",29.45,"existing paid","furniture/equipment",1845,"<100","<1",4,"female div/dep/mar","guarantor",1,"life insurance",46,"none","rent",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",46.94,"no credits/all paid","new car",8358,"500<=X<1000","<1",1,"female div/dep/mar","none",1,"car",30,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"<0",25.34,"all paid","furniture/equipment",3349,"500<=X<1000","<1",4,"male single","none",4,"no known property",30,"none","for free",1,"skilled",2,"yes","yes","bad","credit-g","duration",0.9
"no checking",19.63,"existing paid","new car",2859,"no known savings","unemployed",4,"male single","none",4,"no known property",38,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"no checking",14.4,"existing paid","furniture/equipment",1533,"<100","<1",4,"male mar/wid","co applicant",1,"life insurance",43,"none","own",1,"unskilled resident",2,"none","yes","bad","credit-g","duration",0.9
"no checking",28.79,"existing paid","radio/tv",3621,"100<=X<500",">=7",2,"male single","none",4,"car",31,"none","own",2,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",7.07,"critical/other existing credit","business",3590,"<100","unemployed",3,"male mar/wid","none",3,"car",40,"none","own",3,"unemp/unskilled non res",2,"yes","yes","good","credit-g","duration",0.9
"<0",27.54,"delayed previously","business",2145,"<100","4<=X<7",2,"male single","none",1,"car",24,"none","own",2,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
"0<=X<200",28.68,"existing paid","used car",4113,"500<=X<1000","<1",3,"female div/dep/mar","none",4,"car",28,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"no checking",41.09,"existing paid","furniture/equipment",10974,"<100","unemployed",4,"female div/dep/mar","none",2,"car",26,"none","own",2,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","duration",0.9
"<0",27.81,"existing paid","new car",1893,"<100","1<=X<4",4,"female div/dep/mar","guarantor",4,"life insurance",29,"none","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"<0",35.92,"critical/other existing credit","radio/tv",1231,">=1000",">=7",4,"female div/dep/mar","none",4,"life insurance",57,"none","rent",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
">=200",34.47,"critical/other existing credit","radio/tv",3656,"no known savings",">=7",4,"male single","none",4,"life insurance",49,"stores","own",2,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",6.94,"critical/other existing credit","radio/tv",1154,"<100",">=7",2,"male single","none",4,"real estate",37,"none","own",3,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"<0",26.65,"existing paid","new car",4006,"<100","1<=X<4",3,"male single","none",2,"car",45,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",26.67,"existing paid","furniture/equipment",3069,"100<=X<500",">=7",4,"male single","none",4,"no known property",30,"none","for free",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",-16.92,"critical/other existing credit","radio/tv",1740,"<100",">=7",2,"male mar/wid","none",2,"real estate",30,"none","rent",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",25.47,"delayed previously","new car",2353,"<100","1<=X<4",1,"male div/sep","none",4,"life insurance",47,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",17.77,"existing paid","new car",3556,"no known savings","1<=X<4",3,"male single","none",2,"no known property",29,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",34.73,"existing paid","radio/tv",2397,"500<=X<1000",">=7",3,"male single","none",2,"car",35,"bank","own",2,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
"0<=X<200",0.01,"existing paid","repairs",454,"<100","<1",3,"male mar/wid","none",1,"life insurance",22,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",32.3,"existing paid","radio/tv",1715,"no known savings","1<=X<4",4,"female div/dep/mar","none",1,"car",26,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",8.79,"critical/other existing credit","radio/tv",2520,"500<=X<1000","1<=X<4",4,"male single","none",2,"life insurance",23,"none","own",2,"unskilled resident",1,"none","yes","bad","credit-g","duration",0.9
"no checking",11.75,"existing paid","radio/tv",3568,"<100",">=7",4,"female div/dep/mar","none",2,"car",54,"bank","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"no checking",33.85,"existing paid","radio/tv",7166,"no known savings","4<=X<7",2,"male mar/wid","none",4,"life insurance",29,"none","rent",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"<0",23.9,"critical/other existing credit","new car",3939,"<100","1<=X<4",1,"male single","none",2,"real estate",40,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","duration",0.9
"0<=X<200",21.13,"existing paid","repairs",1514,"100<=X<500","1<=X<4",4,"male single","guarantor",2,"real estate",22,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",31.47,"existing paid","new car",7393,"<100","1<=X<4",1,"male single","none",4,"life insurance",43,"none","own",1,"unskilled resident",2,"none","yes","good","credit-g","duration",0.9
"<0",25.38,"all paid","new car",1193,"<100","unemployed",1,"female div/dep/mar","co applicant",4,"no known property",29,"none","rent",2,"unemp/unskilled non res",1,"none","yes","bad","credit-g","duration",0.9
"<0",50.72,"existing paid","business",7297,"<100",">=7",4,"male single","co applicant",4,"no known property",36,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"no checking",18.55,"critical/other existing credit","radio/tv",2831,"<100","1<=X<4",4,"female div/dep/mar","none",2,"car",33,"none","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
">=200",40.67,"existing paid","radio/tv",1258,"500<=X<1000","1<=X<4",3,"female div/dep/mar","none",3,"car",57,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",3.97,"existing paid","radio/tv",753,"<100","1<=X<4",2,"female div/dep/mar","guarantor",3,"real estate",64,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",20.76,"delayed previously","business",2427,"no known savings",">=7",4,"male single","none",2,"life insurance",42,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",31.38,"delayed previously","new car",2538,"<100",">=7",4,"male single","none",4,"car",47,"none","own",2,"unskilled resident",2,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",-2.51,"all paid","new car",1264,"100<=X<500","1<=X<4",2,"male mar/wid","none",2,"life insurance",25,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",24.34,"critical/other existing credit","furniture/equipment",8386,"<100","4<=X<7",2,"male single","none",2,"life insurance",49,"none","own",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"no checking",32.17,"existing paid","business",4844,"<100","unemployed",3,"male single","none",2,"car",33,"bank","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","duration",0.9
">=200",32.97,"existing paid","new car",2923,"100<=X<500","1<=X<4",1,"female div/dep/mar","none",1,"car",28,"bank","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"<0",61.29,"existing paid","used car",8229,"<100","1<=X<4",2,"male single","none",2,"life insurance",26,"none","own",1,"skilled",2,"none","yes","bad","credit-g","duration",0.9
"no checking",26.7,"critical/other existing credit","furniture/equipment",2028,"<100","4<=X<7",2,"male single","none",2,"life insurance",30,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
